Running strategy pamr_o on dataset msci.
Start Time: 2018-0306-10-43-14-915.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
542	0.990472	3.475893
543	1.018806	3.541260
544	0.995813	3.526432
545	1.026073	3.618377
546	1.012254	3.662716
547	1.015591	3.719822
548	0.992744	3.692832
549	0.999522	3.691068
550	1.000706	3.693675
551	1.012721	3.740664
552	1.004532	3.757618
553	1.000806	3.760647
554	0.981016	3.689254
555	1.042893	3.847496
556	1.002632	3.857622
557	0.991933	3.826501
558	1.001537	3.832381
559	0.997123	3.821357
560	0.998438	3.815389
561	0.982811	3.749805
562	0.979012	3.671103
563	0.994999	3.652742
564	1.017993	3.718467
565	1.002328	3.727124
566	1.002979	3.738228
567	1.004593	3.755396
568	0.992802	3.728366
569	0.996375	3.714851
570	0.993032	3.688967
571	1.000653	3.691376
572	0.983591	3.630804
573	1.001612	3.636658
574	1.002633	3.646233
575	1.016402	3.706038
576	1.007630	3.734313
577	1.007513	3.762371
578	0.992965	3.735901
579	1.008579	3.767951
580	0.985978	3.715119
581	1.003724	3.728954
582	0.993219	3.703667
583	1.009141	3.737522
584	1.017067	3.801312
585	0.999105	3.797911
586	0.989329	3.757382
587	0.970734	3.647417
588	0.990782	3.613796
589	1.020805	3.688981
590	1.005696	3.709994
591	1.014359	3.763265
592	1.000616	3.765584
593	1.035441	3.899042
594	1.007997	3.930222
595	0.993616	3.905132
596	1.019405	3.980912
597	0.979485	3.899242
598	0.995469	3.881576
599	1.033958	4.013387
600	0.991551	3.979478
601	1.013673	4.033889
602	1.006189	4.058854
603	1.038021	4.213175
604	0.982095	4.137738
605	0.984460	4.073437
606	0.991212	4.037640
607	0.977045	3.944958
608	0.956183	3.772103
609	0.981911	3.703871
610	0.915259	3.390003
611	1.002684	3.399101
612	1.000935	3.402278
613	1.014673	3.452201
614	1.002119	3.459518
615	0.997862	3.452121
616	0.998594	3.447268
617	0.994562	3.428520
618	0.953345	3.268561
619	1.034516	3.381380
620	0.997951	3.374450
621	1.004520	3.389703
622	0.977278	3.312681
623	0.987344	3.270755
624	0.981953	3.211728
625	1.004477	3.226108
626	1.021677	3.296040
627	0.999135	3.293188
628	1.000444	3.294650
629	1.004500	3.309476
630	1.012636	3.351296
631	0.996193	3.338537
632	0.974283	3.252679
633	0.968671	3.150777
634	0.961011	3.027932
635	0.956782	2.897070
636	1.007348	2.918359
637	0.974211	2.843096
638	0.998689	2.839369
639	0.966242	2.743519
640	1.024092	2.809617
641	0.974799	2.738812
642	0.972759	2.664204
643	0.967265	2.576991
644	0.982799	2.532663
645	1.135363	2.875492
646	1.036144	2.979424
647	0.960987	2.863188
648	1.010526	2.893327
649	1.003109	2.902322
650	0.980768	2.846503
651	0.888265	2.528449
652	1.077365	2.724063
653	1.043759	2.843265
654	0.919305	2.613829
655	1.066964	2.788862
656	0.962548	2.684413
657	0.947527	2.543554
658	0.916907	2.332202
659	1.008091	2.351073
660	0.956505	2.248812
661	1.092016	2.455739
662	1.081356	2.655529
663	0.941092	2.499096
664	0.923700	2.308415
665	1.028462	2.374117
666	0.999478	2.372877
667	1.001559	2.376576
668	0.913612	2.171268
669	0.993840	2.157893
670	0.897593	1.936910
671	1.008852	1.954056
672	1.068724	2.088346
673	1.108572	2.315083
674	1.049516	2.429716
675	1.015903	2.468355
676	1.023468	2.526282
677	1.043717	2.636722
678	1.038168	2.737360
679	0.943065	2.581508
680	1.016119	2.623118
681	1.038240	2.723425
682	0.950154	2.587672
683	0.948022	2.453169
684	0.985306	2.417123
685	1.023086	2.472925
686	0.974276	2.409311
687	0.986694	2.377253
688	0.987623	2.347829
689	0.939549	2.205899
690	1.066821	2.353301
691	1.099922	2.588447
692	1.035697	2.680848
693	1.005861	2.696559
694	1.029367	2.775749
695	1.001280	2.779303
696	0.956910	2.659543
697	1.029818	2.738846
698	1.008748	2.762805
699	1.018637	2.814295
700	0.986011	2.774925
701	1.147873	3.185262
702	1.053903	3.356958
703	1.021690	3.429770
704	1.002302	3.437666
705	1.007941	3.464965
706	1.043943	3.617226
707	1.018285	3.683367
708	1.051330	3.872435
709	0.979300	3.792274
710	0.916261	3.474713
711	0.999646	3.473482
712	0.994430	3.454134
713	1.008052	3.481948
714	1.007877	3.509374
715	1.005205	3.527639
716	1.037951	3.661515
717	1.029892	3.770965
718	1.025230	3.866105
719	1.000000	3.866105
720	1.016181	3.928664
721	1.007376	3.957640
722	0.991451	3.923806
723	1.041123	4.085165
724	1.009956	4.125836
725	0.995413	4.106911
726	0.974109	4.000580
727	0.981857	3.927998
728	1.013806	3.982227
729	0.994890	3.961877
730	1.027421	4.070518
731	0.910688	3.706972
732	0.960209	3.559468
733	1.041876	3.708526
734	1.013904	3.760090
735	1.002691	3.770207
736	1.023269	3.857937
737	1.041074	4.016399
738	1.033343	4.150319
739	1.016677	4.219533
740	0.976851	4.121855
741	0.987148	4.068880
742	1.039115	4.228033
743	1.016809	4.299103
744	0.991742	4.263600
745	1.021091	4.353523
746	1.006151	4.380300
747	1.002206	4.389961
748	0.993511	4.361477
749	0.991255	4.323337
750	1.015656	4.391022
751	0.989833	4.346378
752	0.955631	4.153534
753	0.986965	4.099394
754	1.000918	4.103159
755	0.956457	3.924497
756	1.000363	3.925920
757	1.023228	4.017113
758	1.009479	4.055189
759	1.024864	4.156018
760	1.006850	4.184489
761	0.948437	3.968725
762	0.988417	3.922756
763	1.092773	4.286680
764	0.997382	4.275456
765	0.977705	4.180136
766	0.968707	4.049327
767	1.038755	4.206259
768	1.029666	4.331041
769	0.992929	4.300417
770	1.036178	4.455997
771	1.065397	4.747404
772	1.032078	4.899693
773	1.015206	4.974196
774	1.089892	5.421337
775	0.987017	5.350951
776	1.025062	5.485056
777	1.006572	5.521101
778	1.046492	5.777787
779	1.015397	5.866748
780	0.970638	5.694488
781	0.950572	5.413020
782	1.038159	5.619577
783	1.026805	5.770209
784	1.040172	6.002012
785	0.985818	5.916893
786	0.961783	5.690770
787	0.969371	5.516467
788	1.033415	5.700799
789	1.020124	5.815521
790	1.000000	5.815521
791	1.008601	5.865541
792	1.036062	6.077067
793	1.012262	6.151581
794	1.006955	6.194366
795	1.007417	6.240309
796	0.990345	6.180061
797	1.027604	6.350653
798	1.012170	6.427937
799	1.016347	6.533017
800	1.028988	6.722398
801	1.011241	6.797967
802	0.984776	6.694472
803	1.042314	6.977744
804	1.019103	7.111040
805	0.999441	7.107067
