Running strategy cwmr_var_o on dataset nyse-o.
Start Time: 2018-0307-10-02-26-715.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
555	0.986211	145.826175
556	0.988100	144.090844
557	0.976582	140.716490
558	0.987650	138.978641
559	1.034650	143.794251
560	1.000000	143.794251
561	1.000000	143.794251
562	1.002272	144.120947
563	1.032260	148.770289
564	1.010899	150.391664
565	1.000000	150.391664
566	0.993269	149.379338
567	1.000000	149.379338
568	0.988280	147.628613
569	0.986840	145.685820
570	1.060406	154.486079
571	0.999460	154.402716
572	0.991958	153.160979
573	0.980252	150.136398
574	0.977270	146.723798
575	1.000000	146.723798
576	1.033330	151.614102
577	0.951220	144.218366
578	1.025640	147.916125
579	0.993671	146.980024
580	1.000000	146.980024
581	0.991230	145.691009
582	1.021734	148.857486
583	1.035090	154.080895
584	1.022528	157.552071
585	0.994820	156.735975
586	0.942860	147.780082
587	0.939390	138.823131
588	1.038263	144.134887
589	1.013282	146.049312
590	1.001202	146.224881
591	1.015380	148.473820
592	1.001124	148.640635
593	0.999785	148.608603
594	1.014931	150.827525
595	1.021527	154.074460
596	1.012485	155.998099
597	0.989797	154.406514
598	0.993068	153.336191
599	1.030238	157.972708
600	0.979516	154.736731
601	0.977780	151.298481
602	0.943180	142.701701
603	1.048190	149.578496
604	0.926260	138.548611
605	1.030206	142.733676
606	1.001094	142.889813
607	0.983597	140.546042
608	1.003672	141.062083
609	1.022452	144.229228
610	1.005075	144.961229
611	1.023810	148.412756
612	1.000000	148.412756
613	0.976844	144.976180
614	0.997025	144.544885
615	1.000000	144.544885
616	0.968893	140.048536
617	1.013175	141.893694
618	0.977276	138.669319
619	1.000000	138.669319
620	1.006419	139.559427
621	1.004689	140.213772
622	1.000000	140.213772
623	0.979927	137.399313
624	1.000000	137.399313
625	1.028153	141.267541
626	1.046606	147.851450
627	0.980039	144.900249
628	1.030868	149.373076
629	0.983940	146.974172
630	1.014755	149.142772
631	1.006649	150.134412
632	1.016364	152.591277
633	1.013269	154.615965
634	0.998237	154.343303
635	1.009480	155.806448
636	1.012270	157.718246
637	0.999788	157.684862
638	1.002008	158.001516
639	1.005610	158.887938
640	1.006317	159.891651
641	0.998702	159.684136
642	1.005088	160.496559
643	1.002943	160.968874
644	1.000919	161.116880
645	1.002623	161.539506
646	1.003497	162.104464
647	0.996790	161.584062
648	1.000755	161.706025
649	0.999158	161.569932
650	0.997929	161.235298
651	1.001296	161.444184
652	0.995287	160.683334
653	1.004532	161.411501
654	0.993678	160.390987
655	1.011076	162.167473
656	1.003610	162.752967
657	0.995551	162.028942
658	1.013030	164.140193
659	1.014058	166.447731
660	0.998924	166.268683
661	1.000000	166.268683
662	0.986356	164.000167
663	1.005593	164.917379
664	0.996557	164.349605
665	0.981142	161.250381
666	1.061220	171.122129
667	0.977202	167.220933
668	0.952380	159.257872
669	1.025000	163.239319
670	0.997620	162.850816
671	0.997740	162.482716
672	1.002829	162.942385
673	0.997927	162.604663
674	0.999118	162.461195
675	1.000000	162.461195
676	0.982573	159.630047
677	0.995681	158.940685
678	0.958991	152.422758
679	1.055560	160.891367
680	1.008223	162.214329
681	0.983663	159.564213
682	0.897960	143.282281
683	1.045450	149.794461
684	1.000731	149.903891
685	0.978399	146.665818
686	1.024390	150.242997
687	1.006929	151.284082
688	1.003493	151.812579
689	0.990622	150.388862
690	0.999123	150.256954
691	0.995444	149.572453
692	1.012674	151.468184
693	0.986071	149.358377
694	0.981130	146.539984
695	1.002382	146.889108
696	1.021740	150.082477
697	1.004066	150.692642
698	0.993693	149.742214
699	0.999002	149.592816
700	1.041670	155.826349
701	1.008590	157.164897
