Running strategy cwmr_var_o on dataset msci.
Start Time: 2018-0307-15-07-12-211.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
405	0.986640	2.101557
406	1.004610	2.111245
407	1.033201	2.181340
408	1.000792	2.183069
409	1.017423	2.221104
410	1.019952	2.265419
411	0.998661	2.262385
412	0.996608	2.254712
413	1.004112	2.263984
414	1.005081	2.275487
415	0.989837	2.252361
416	0.965725	2.175162
417	1.025288	2.230168
418	0.979391	2.184206
419	0.988675	2.159469
420	0.978238	2.112476
421	0.968256	2.045419
422	1.011339	2.068613
423	1.018440	2.106758
424	0.994872	2.095955
425	1.003426	2.103135
426	1.001385	2.106048
427	1.026695	2.162270
428	0.968395	2.093931
429	0.993947	2.081257
430	1.015770	2.114078
431	1.012204	2.139879
432	1.014642	2.171211
433	1.026417	2.228566
434	1.029615	2.294565
435	0.994897	2.282856
436	0.996993	2.275991
437	0.986128	2.244420
438	1.009999	2.266863
439	1.006804	2.282287
440	1.008337	2.301314
441	0.998613	2.298123
442	0.997265	2.291837
443	1.006384	2.306467
444	0.981255	2.263231
445	1.000385	2.264101
446	0.959076	2.171446
447	1.001334	2.174343
448	0.994578	2.162554
449	1.001420	2.165624
450	1.011459	2.190439
451	0.995898	2.181453
452	1.019645	2.224308
453	1.006261	2.238234
454	1.004750	2.248865
455	1.001386	2.251983
456	1.024414	2.306964
457	1.006721	2.322469
458	0.998043	2.317924
459	0.998564	2.314596
460	1.010993	2.340039
461	0.983487	2.301399
462	1.008754	2.321544
463	1.012985	2.351689
464	0.992430	2.333887
465	1.002844	2.340524
466	1.012598	2.370011
467	0.978754	2.319659
468	0.967393	2.244022
469	0.994767	2.232280
470	0.995094	2.221328
471	0.936613	2.080524
472	1.032584	2.148316
473	1.051265	2.258450
474	1.072623	2.422466
475	1.029561	2.494076
476	1.028325	2.564720
477	1.013351	2.598963
478	0.986205	2.563110
479	1.008591	2.585131
480	1.030740	2.664596
481	1.018687	2.714391
482	0.961001	2.608532
483	1.012294	2.640602
484	1.002372	2.646865
485	1.002444	2.653334
486	1.005746	2.668581
487	1.016558	2.712767
488	0.996270	2.702648
489	1.031193	2.786951
490	0.999423	2.785342
491	1.005370	2.800298
492	1.007572	2.821501
493	1.008342	2.845038
494	1.029250	2.928254
495	1.007713	2.950839
496	1.023280	3.019535
497	1.018393	3.075074
498	1.009520	3.104350
499	0.992572	3.081292
500	0.981125	3.023131
501	0.974301	2.945440
502	0.996378	2.934773
503	1.030005	3.022830
504	1.024937	3.098212
505	0.993854	3.079169
506	0.982124	3.024127
507	1.020104	3.084924
508	1.027373	3.169366
509	1.005665	3.187320
510	1.002025	3.193775
511	0.970802	3.100522
512	1.044224	3.237639
513	1.016846	3.292179
514	0.970362	3.194605
515	1.000000	3.194605
516	1.004975	3.210498
517	1.028402	3.301682
518	0.997918	3.294807
519	0.994702	3.277351
520	1.006660	3.299179
521	1.008779	3.328142
522	0.990683	3.297133
523	1.036261	3.416689
524	0.995045	3.399759
525	1.013618	3.446058
526	1.016315	3.502279
527	0.990298	3.468301
528	1.012961	3.513254
529	0.996450	3.500780
530	0.984463	3.446388
531	0.991236	3.416185
532	1.007069	3.440334
533	1.042083	3.585114
534	1.011542	3.626495
535	0.999481	3.624614
536	1.049157	3.802788
537	1.007312	3.830595
538	0.998347	3.824262
539	0.994819	3.804447
540	1.004919	3.823161
541	1.002066	3.831061
542	0.992060	3.800643
543	1.018806	3.872117
544	0.995813	3.855903
545	1.026073	3.956438
546	1.011788	4.003076
547	1.015591	4.065489
548	0.992744	4.035991
549	0.999522	4.034063
550	1.000706	4.036912
551	1.012721	4.088267
552	1.004755	4.107708
553	1.000806	4.111020
554	0.981016	4.032975
555	1.042893	4.205961
556	1.002670	4.217191
557	0.991933	4.183169
558	1.002067	4.191814
559	0.997123	4.179757
560	0.998799	4.174735
561	0.986714	4.119271
562	0.979012	4.032815
563	0.993337	4.005943
564	1.017993	4.078023
565	1.002832	4.089571
566	1.002979	4.101755
567	1.004593	4.120592
568	0.995990	4.104069
569	0.996574	4.090007
570	0.993032	4.061509
571	0.990580	4.023249
572	0.984990	3.962861
573	1.002450	3.972569
574	1.002560	3.982739
575	1.015897	4.046053
576	1.007630	4.076923
577	1.007513	4.107554
578	0.992965	4.078656
579	1.002246	4.087818
580	0.985928	4.030293
581	1.003646	4.044987
582	0.993219	4.017557
583	1.009577	4.056032
584	1.014314	4.114090
585	0.999105	4.110409
586	0.989655	4.067886
587	0.970734	3.948833
588	0.998865	3.944353
589	1.023352	4.036460
590	1.003900	4.052204
591	1.015492	4.114979
592	0.998322	4.108075
593	1.040350	4.273835
594	1.007353	4.305260
595	0.995114	4.284227
596	1.020659	4.372736
597	0.978825	4.280142
598	1.003548	4.295329
599	1.033958	4.441190
600	0.990097	4.397209
601	1.009214	4.437723
602	1.007315	4.470186
603	1.040041	4.649178
604	0.982473	4.567689
605	0.982927	4.489705
606	0.993059	4.458542
607	0.977045	4.356198
608	0.956183	4.165324
609	0.981911	4.089979
610	0.915259	3.743392
611	1.002684	3.753438
612	0.999289	3.750771
613	1.014960	3.806884
614	1.002119	3.814952
615	0.997854	3.806764
616	0.999002	3.802964
617	0.994735	3.782940
618	0.953345	3.606446
619	1.034516	3.730927
620	0.998072	3.723735
621	1.004520	3.740567
622	0.975056	3.647264
623	0.987344	3.601104
624	0.981953	3.536115
625	1.016887	3.595830
626	1.021742	3.674009
627	1.001869	3.680877
628	0.999610	3.679441
629	0.999051	3.675951
630	1.014010	3.727450
631	0.997680	3.718801
632	0.957951	3.562428
633	0.965296	3.438797
634	0.961011	3.304723
635	0.958775	3.168485
636	1.007348	3.191768
637	0.972929	3.105365
638	0.998689	3.101294
639	0.964206	2.990286
640	1.027458	3.072393
641	0.984276	3.024084
642	0.978431	2.958857
643	0.970948	2.872897
644	0.971869	2.792079
645	1.138721	3.179400
646	1.036316	3.294862
647	0.969070	3.192953
648	1.010526	3.226563
649	1.003242	3.237024
650	0.971376	3.144368
651	0.890328	2.799519
652	1.065355	2.982481
653	1.034907	3.086590
654	0.919305	2.837518
655	1.072232	3.042476
656	0.956678	2.910671
657	0.959259	2.792088
658	0.916907	2.560084
659	1.012878	2.593053
660	0.957644	2.483221
661	1.079953	2.681762
662	1.096820	2.941410
663	0.937831	2.758545
664	0.910601	2.511935
665	1.034721	2.599152
666	1.010725	2.627027
667	1.001097	2.629910
668	0.915186	2.406858
669	0.996559	2.398576
670	0.898346	2.154750
671	1.008986	2.174113
672	1.063076	2.311246
673	1.116555	2.580634
674	1.051078	2.712447
675	1.019757	2.766036
676	1.004908	2.779613
677	1.045483	2.906039
678	1.032060	2.999205
679	0.947828	2.842730
680	1.017253	2.891774
681	1.037955	3.001532
682	0.949215	2.849099
683	0.957384	2.727680
684	1.005273	2.742064
685	1.026516	2.814771
686	0.972782	2.738158
687	0.977170	2.675646
688	0.988179	2.644017
689	0.939014	2.482769
690	1.066821	2.648671
691	1.098939	2.910728
692	1.036617	3.017311
693	1.006364	3.036515
694	1.032714	3.135851
695	0.999309	3.133685
696	0.921809	2.888657
697	1.033687	2.985967
698	1.007962	3.009740
699	1.021086	3.073205
700	0.994653	3.056774
701	1.147873	3.508788
702	1.054776	3.700984
703	1.019480	3.773081
704	1.002163	3.781244
705	1.007941	3.811271
706	1.042626	3.973730
707	1.017341	4.042637
708	1.050938	4.248559
709	0.987563	4.195718
710	0.933228	3.915561
711	0.999646	3.914174
712	0.999605	3.912627
713	1.007540	3.942126
714	1.005680	3.964517
715	1.005205	3.985152
716	1.037951	4.136391
717	1.028968	4.256213
718	1.020812	4.344795
719	1.000000	4.344795
720	1.024692	4.452077
721	1.008168	4.488443
722	0.991854	4.451882
723	1.039764	4.628905
724	1.007972	4.665808
725	0.995415	4.644417
726	0.974109	4.524169
727	0.978809	4.428295
728	1.000142	4.428922
729	0.995339	4.408280
730	1.026364	4.524499
731	0.910688	4.120407
732	0.960209	3.956452
733	1.032952	4.086826
734	1.020721	4.171511
