Running strategy pamr_o on dataset tse.
Start Time: 2018-0307-17-11-21-988.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
684	1.031579	43.840450
685	0.993286	43.546102
686	0.991298	43.167185
687	1.003324	43.310661
688	0.997686	43.210440
689	1.005707	43.457033
690	0.999529	43.436548
691	0.980182	42.575715
692	1.789970	76.209237
693	1.009548	76.936851
694	1.022581	78.674157
695	1.003673	78.963100
696	1.010257	79.773022
697	0.986618	78.705478
698	1.011261	79.591797
699	1.038315	82.641329
700	0.994329	82.172698
701	1.012761	83.221302
702	0.991698	82.530435
703	0.972946	80.297672
704	1.006458	80.816226
705	1.007017	81.383342
706	1.007802	82.018285
707	0.979742	80.356753
708	1.024315	82.310665
709	0.999141	82.239921
710	0.979701	80.570504
711	1.018133	82.031464
712	1.001879	82.185577
713	1.012218	83.189703
714	1.000624	83.241577
715	0.965753	80.390770
716	1.034480	83.162643
717	1.007631	83.797259
718	0.998001	83.629739
719	1.006273	84.154328
720	1.022059	86.010714
721	1.014624	87.268524
722	1.018723	88.902413
723	0.983557	87.440593
724	0.987593	86.355695
725	1.101015	95.078905
726	0.983888	93.547029
727	1.008492	94.341456
728	1.013508	95.615866
729	1.001077	95.718892
730	0.992602	95.010775
731	1.009098	95.875141
732	1.004894	96.344311
733	1.007750	97.090961
734	1.054324	102.365285
735	0.998198	102.180793
736	0.987664	100.920244
737	1.026877	103.632638
738	1.011164	104.789573
739	0.992004	103.951664
740	1.001028	104.058548
741	1.034211	107.618500
742	1.015684	109.306360
743	0.973235	106.380801
744	1.005898	107.008254
745	1.011279	108.215172
746	1.003892	108.636367
747	0.981725	106.651071
748	1.006195	107.311781
749	0.978572	105.012304
750	0.992595	104.234707
751	1.002876	104.534483
752	0.996421	104.160383
753	1.022799	106.535106
754	0.992065	105.689744
755	1.012136	106.972441
756	1.008273	107.857442
757	1.009026	108.830913
758	0.990375	107.783394
759	1.014680	109.365678
760	0.992657	108.562564
761	0.996324	108.163513
762	1.001337	108.308113
763	1.001483	108.468742
764	1.021391	110.788974
765	0.875554	97.001675
766	1.068960	103.690911
767	1.016137	105.364150
768	1.001581	105.530746
769	1.001974	105.739014
770	0.955413	101.024440
771	0.983472	99.354708
772	1.000191	99.373673
773	1.000622	99.435487
774	1.044476	103.858018
775	1.033720	107.360084
776	0.972272	104.383196
777	1.006335	105.044417
778	0.969620	101.853152
779	0.888209	90.466933
780	1.036460	93.765357
781	0.988347	92.672710
782	1.021139	94.631709
783	1.033709	97.821633
784	1.010016	98.801377
785	1.026246	101.394543
786	1.123810	113.948202
787	1.049059	119.538371
788	0.999778	119.511882
789	1.042580	124.600698
790	0.991901	123.591502
791	1.007569	124.527003
792	1.006904	125.386709
793	0.992586	124.457150
794	0.943263	117.395818
795	0.983390	115.445914
796	1.009202	116.508259
797	1.007143	117.340451
798	1.015906	119.206829
799	1.002248	119.474819
800	0.979469	117.021827
801	1.038576	121.536026
802	1.055363	128.264629
803	0.980974	125.824254
804	0.993253	124.975284
805	0.981020	122.603267
806	1.004124	123.108888
807	1.023337	125.981867
808	1.000273	126.016295
809	1.011219	127.430090
810	1.082714	137.970403
811	1.026315	141.601097
812	1.001200	141.771084
813	0.931035	131.993841
814	1.036176	136.768807
815	0.984125	134.597610
816	1.030208	138.663558
817	0.982364	136.218019
818	1.051861	143.282481
819	1.028809	147.410301
820	0.978553	144.248749
821	0.974723	140.602636
822	1.060446	149.101452
823	0.967635	144.275852
824	0.948017	136.775935
825	0.981982	134.311506
826	0.563775	75.721454
827	1.320238	99.970365
828	0.988487	98.819374
829	0.978485	96.693323
830	1.061465	102.636602
831	1.143538	117.368839
832	0.987503	115.902128
833	1.050153	121.714960
834	0.991532	120.684268
835	1.029236	124.212653
836	1.018308	126.486800
837	1.076588	136.174221
838	1.013322	137.988273
839	1.013786	139.890539
840	0.973445	136.175704
841	1.025502	139.648506
842	1.007754	140.731289
843	0.996646	140.259217
844	1.012132	141.960793
845	1.013301	143.848982
846	1.061956	152.761345
847	0.990628	151.329664
848	1.005169	152.111905
849	1.091902	166.091341
850	0.974940	161.929061
851	0.945280	153.068342
852	0.853659	130.668168
853	0.914286	119.468077
854	1.187500	141.868341
855	0.993076	140.886093
856	0.980930	138.199368
857	0.910448	125.823338
858	0.983607	123.760716
859	0.986154	122.047104
860	1.029234	125.615037
861	0.987603	124.057785
862	1.000612	124.133687
863	1.002884	124.491646
864	1.029281	128.136867
865	1.015196	130.083972
866	0.997989	129.822423
867	1.009207	131.017662
868	0.959709	125.738832
869	0.948304	119.238587
870	1.037040	123.655185
871	0.989605	122.369817
872	1.000000	122.369817
873	0.980522	119.986269
874	0.992386	119.072715
875	0.983369	117.092384
876	0.985628	115.409511
877	0.991522	114.431092
878	1.013586	115.985782
879	0.989476	114.765198
880	0.976414	112.058330
881	1.003315	112.429827
882	1.001237	112.568956
883	1.095598	123.330337
884	0.959112	118.287557
885	1.023260	121.038925
886	1.014064	122.741220
887	1.315790	161.501670
888	1.038465	167.713844
889	0.719989	120.752172
890	0.866294	104.606867
891	1.142860	119.551004
892	0.999848	119.532849
893	1.023724	122.368690
894	1.010705	123.678638
895	0.982454	121.508515
896	1.007154	122.377838
897	1.007169	123.255209
898	1.006201	124.019569
899	1.017737	126.219301
900	0.830189	104.785875
901	0.886364	92.878428
902	0.948718	88.115436
903	1.128710	99.456741
904	1.001486	99.604573
905	1.000657	99.670062
906	1.003170	99.985999
907	1.004194	100.405308
908	1.027663	103.182789
909	0.991182	102.272887
910	0.999089	102.179715
911	0.996138	101.785064
912	1.008388	102.638797
913	1.008170	103.477351
914	0.991659	102.614280
915	0.935140	95.958768
916	1.012312	97.140229
917	1.001089	97.246038
918	0.985056	95.792842
919	1.002961	96.076466
920	0.951278	91.395449
921	1.043135	95.337795
922	1.009995	96.290694
923	1.001172	96.403519
924	1.019278	98.261954
925	1.006883	98.938336
926	1.005016	99.434576
927	0.998278	99.263339
928	0.997928	99.057636
929	0.998566	98.915626
930	0.954027	94.368146
931	0.962558	90.834813
932	0.963093	87.482378
933	0.973458	85.160393
934	0.962115	81.934094
935	1.033257	84.658949
936	0.995923	84.313794
937	1.005947	84.815176
938	0.970213	82.288786
939	0.986483	81.176527
940	0.991559	80.491289
941	1.000699	80.547525
942	1.013247	81.614508
943	1.100000	89.775959
944	0.994429	89.275816
945	1.032368	92.165499
946	0.969007	89.309056
947	1.014340	90.589705
948	1.014845	91.934466
949	0.992873	91.279242
950	1.018869	93.001605
951	0.987476	91.836899
952	1.018530	93.538630
953	0.969295	90.666514
954	0.975000	88.399851
955	0.990319	87.544047
956	0.964059	84.397647
957	1.036350	87.465498
958	1.008019	88.166927
959	0.974654	85.932277
960	0.972309	83.552701
961	0.995280	83.158343
962	0.896403	74.543408
963	1.059146	78.952332
964	1.016273	80.237138
965	1.010644	81.091220
966	1.009312	81.846325
967	1.023756	83.790693
968	0.952678	79.825577
969	0.998014	79.667055
970	0.967595	77.085434
971	0.962287	74.178303
972	1.009334	74.870708
973	1.017162	76.155648
974	0.915024	69.684280
975	0.955966	66.615832
976	1.045497	69.646642
977	0.907092	63.175911
978	0.954756	60.317597
979	1.092130	65.874635
980	0.988610	65.124355
981	1.033573	67.310781
982	0.980628	66.006813
983	0.926043	61.125134
984	0.939069	57.400734
985	0.977246	56.094666
986	1.012435	56.792216
987	0.997552	56.653210
988	0.993716	56.297216
989	1.000278	56.312869
990	0.969130	54.574519
991	1.073056	58.561520
992	0.976583	57.190174
993	0.970907	55.526312
994	1.083164	60.144089
995	0.991432	59.628763
996	1.009112	60.172110
997	0.967912	58.241317
998	0.972662	56.649097
999	1.214183	68.782366
1000	1.005861	69.185484
1001	0.982251	67.957518
1002	0.999224	67.904798
1003	1.019609	69.236349
1004	1.004101	69.520255
1005	1.026656	71.373358
1006	1.030489	73.549426
1007	1.000145	73.560060
1008	1.026411	75.502879
1009	0.983526	74.259023
1010	0.969239	71.974752
1011	0.995241	71.632219
1012	0.970073	69.488482
1013	0.967855	67.254775
1014	0.994354	66.875080
1015	1.010002	67.543972
1016	1.011593	68.326991
1017	0.983883	67.225787
1018	1.067310	71.750738
1019	0.959892	68.872987
1020	1.030615	70.981534
1021	0.990419	70.301451
1022	1.020518	71.743871
1023	1.022680	73.370994
1024	1.014217	74.414073
1025	1.027934	76.492747
1026	0.970721	74.253098
1027	0.991126	73.594191
1028	1.022488	75.249171
1029	0.989888	74.488242
1030	0.925215	68.917650
1031	1.009212	69.552544
1032	1.036793	72.111588
1033	0.998200	71.981779
1034	0.996179	71.706709
1035	1.014603	72.753853
1036	0.980963	71.368851
1037	0.985294	70.319286
1038	0.977876	68.763526
1039	0.993982	68.349723
1040	1.002344	68.509967
1041	1.005308	68.873606
1042	1.008555	69.462836
1043	0.996169	69.196725
1044	0.983479	68.053533
1045	0.970554	66.049644
1046	0.973318	64.287338
1047	1.040530	66.892913
1048	1.011232	67.644253
1049	1.036216	70.094045
1050	1.006502	70.549810
1051	0.997566	70.378101
1052	1.004740	70.711721
1053	1.022355	72.292509
1054	1.016959	73.518534
1055	1.003007	73.739572
1056	0.997048	73.521882
1057	1.000421	73.552828
1058	0.984796	72.434505
1059	0.993790	71.984682
1060	0.979441	70.504773
1061	0.978661	69.000243
1062	0.937480	64.686379
1063	1.059756	68.551764
1064	0.994403	68.168088
1065	1.012261	69.003873
1066	0.985126	67.977533
1067	1.022331	69.495550
1068	0.990630	68.844393
1069	1.016481	69.978995
1070	0.990320	69.301582
1071	0.984374	68.218652
1072	1.111110	75.798426
1073	0.989865	75.030246
1074	1.057690	79.358765
1075	0.976817	77.519018
1076	1.045073	81.013036
1077	0.988089	80.048089
1078	1.014072	81.174552
1079	0.964265	78.273785
1080	1.078202	84.394960
1081	0.983888	83.035200
1082	1.010871	83.937835
1083	1.010825	84.846482
1084	0.991695	84.141814
1085	0.990428	83.336448
1086	0.996938	83.081260
1087	0.975076	81.010538
1088	0.969916	78.573401
1089	1.009813	79.344466
