Running strategy eg_o on dataset msci.
Start Time: 2018-0306-14-57-50-269.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
505	0.985687	1.199708
506	0.987405	1.184598
507	1.011085	1.197729
508	1.018733	1.220166
509	0.989400	1.207232
510	0.992916	1.198680
511	0.970184	1.162941
512	1.027708	1.195164
513	0.989528	1.182648
514	0.982354	1.161779
515	1.000631	1.162512
516	1.002760	1.165720
517	1.037940	1.209947
518	1.005849	1.217024
519	1.008478	1.227342
520	0.998587	1.225607
521	1.000144	1.225784
522	1.010782	1.239000
523	1.017565	1.260764
524	0.997935	1.258160
525	1.008123	1.268380
526	1.009317	1.280198
527	0.991359	1.269135
528	0.995774	1.263772
529	0.997458	1.260560
530	0.992546	1.251164
531	0.990967	1.239863
532	1.004031	1.244861
533	1.022819	1.273268
534	0.994028	1.265664
535	1.005458	1.272572
536	1.008643	1.283570
537	0.999692	1.283175
538	0.999045	1.281950
539	0.989956	1.269074
540	1.006281	1.277045
541	1.004883	1.283281
542	0.991757	1.272703
543	1.006685	1.281211
544	0.994449	1.274099
545	1.014419	1.292471
546	1.004190	1.297887
547	0.999751	1.297564
548	0.995874	1.292210
549	0.999550	1.291628
550	0.990860	1.279823
551	1.006489	1.288128
552	1.000480	1.288746
553	1.003436	1.293174
554	1.004232	1.298647
555	1.011325	1.313354
556	1.004577	1.319366
557	0.990426	1.306734
558	0.999164	1.305641
559	0.997006	1.301733
560	0.991288	1.290392
561	0.994710	1.283566
562	0.995409	1.277673
563	1.001148	1.279140
564	0.998486	1.277204
565	1.007262	1.286479
566	0.992499	1.276829
567	0.994764	1.270143
568	0.991546	1.259405
569	1.003119	1.263334
570	0.997142	1.259723
571	0.989751	1.246812
572	0.975851	1.216703
573	0.992174	1.207181
574	0.994513	1.200557
575	0.998162	1.198350
576	1.008733	1.208815
577	1.008132	1.218646
578	0.990076	1.206552
579	0.989586	1.193987
580	0.993358	1.186057
581	0.987969	1.171787
582	0.996291	1.167441
583	1.009430	1.178449
584	0.987806	1.164079
585	0.992198	1.154997
586	1.000778	1.155895
587	0.981797	1.134854
588	0.998155	1.132761
589	0.992957	1.124782
590	0.993217	1.117153
591	1.003540	1.121108
592	0.986189	1.105625
593	1.019692	1.127397
594	0.988189	1.114081
595	0.988507	1.101276
596	0.998739	1.099887
597	0.978706	1.076467
598	1.000107	1.076581
599	1.029397	1.108229
600	1.009267	1.118499
601	1.013297	1.133372
602	0.991237	1.123440
603	1.010325	1.135040
604	0.988454	1.121935
605	0.992323	1.113322
606	0.994337	1.107018
607	0.990753	1.096782
608	1.009685	1.107403
609	1.002271	1.109918
610	0.983097	1.091157
611	0.994276	1.084911
612	1.008070	1.093666
613	1.006588	1.100871
614	0.991688	1.091721
615	0.984366	1.074653
616	1.009224	1.084566
617	0.992230	1.076139
618	0.981106	1.055806
619	1.006128	1.062276
620	0.992525	1.054336
621	1.001508	1.055925
622	0.977029	1.031670
623	1.007033	1.038926
624	1.002147	1.041156
625	1.008107	1.049596
626	0.995244	1.044604
627	0.993328	1.037634
628	1.005902	1.043758
629	1.011221	1.055470
630	1.006271	1.062089
631	0.986638	1.047897
632	1.001944	1.049935
633	0.985080	1.034270
634	0.973555	1.006919
635	0.971887	0.978612
636	1.029085	1.007075
637	0.981675	0.988620
638	0.986359	0.975133
639	0.980001	0.955632
640	1.029642	0.983959
641	0.969623	0.954069
642	0.972793	0.928112
643	0.979895	0.909452
644	1.003262	0.912418
645	1.077359	0.983001
646	1.003691	0.986630
647	0.982505	0.969369
648	0.993808	0.963367
649	1.010656	0.973633
650	0.977963	0.952176
651	0.937443	0.892611
652	0.990912	0.884499
653	1.005912	0.889728
654	0.973043	0.865744
655	1.011947	0.876086
656	0.910577	0.797744
657	0.993031	0.792185
658	0.944572	0.748276
659	0.990416	0.741104
660	0.925837	0.686142
661	1.078469	0.739982
662	1.039001	0.768842
663	0.940174	0.722846
664	0.940500	0.679837
665	1.016826	0.691276
666	1.031500	0.713051
667	0.990596	0.706346
668	0.933875	0.659639
669	0.984578	0.649466
670	0.943906	0.613035
671	0.949092	0.581826
672	1.026686	0.597353
673	1.080199	0.645259
674	1.032103	0.665974
675	1.006158	0.670075
676	1.026371	0.687746
677	1.053120	0.724279
678	0.993315	0.719437
679	0.931098	0.669866
680	1.012483	0.678228
681	1.014939	0.688360
682	0.943149	0.649226
683	0.966495	0.627474
684	0.994465	0.624001
685	1.009557	0.629964
686	0.973927	0.613539
687	0.992884	0.609173
688	0.968568	0.590026
689	0.946539	0.558483
690	0.994282	0.555289
691	1.074829	0.596841
692	1.026284	0.612528
693	0.998440	0.611573
694	1.019429	0.623455
695	1.001626	0.624469
696	0.949133	0.592704
697	1.009264	0.598195
698	1.003337	0.600192
699	1.000305	0.600375
700	0.968952	0.581734
701	1.072782	0.624074
702	1.008256	0.629226
703	1.012978	0.637392
704	1.008199	0.642617
705	0.982095	0.631111
706	1.017427	0.642109
707	1.012349	0.650039
708	1.036352	0.673669
709	1.006966	0.678362
710	0.964149	0.654042
711	0.984823	0.644116
712	0.997959	0.642801
713	1.000025	0.642818
714	1.000369	0.643055
715	1.002842	0.644882
716	1.020405	0.658041
717	1.008499	0.663634
718	0.993868	0.659565
719	1.000414	0.659838
720	1.030744	0.680124
721	1.005929	0.684157
722	1.001494	0.685179
723	1.004613	0.688339
724	0.993630	0.683954
725	0.983827	0.672893
726	0.977445	0.657715
727	0.976078	0.641981
728	0.964179	0.618985
729	0.985430	0.609966
730	1.026075	0.625871
731	0.980159	0.613453
732	0.965096	0.592041
733	1.000042	0.592066
734	0.997729	0.590722
735	0.987861	0.583551
736	1.040228	0.607026
737	1.005838	0.610570
738	1.030847	0.629404
739	0.978238	0.615707
740	0.983664	0.605649
741	0.978075	0.592370
742	1.020209	0.604341
743	1.012628	0.611973
744	0.992823	0.607581
745	1.023239	0.621700
746	1.018488	0.633194
747	0.979561	0.620252
748	0.985647	0.611349
749	0.982282	0.600518
750	1.013337	0.608527
751	0.979469	0.596033
752	0.955928	0.569765
753	0.994396	0.566572
754	1.010837	0.572712
755	0.966327	0.553427
756	0.996990	0.551762
757	0.991631	0.547144
758	0.995760	0.544824
759	1.017635	0.554432
760	0.986393	0.546888
761	0.950690	0.519920
762	0.984268	0.511741
763	1.027765	0.525949
764	0.972288	0.511374
765	0.991454	0.507004
766	0.992201	0.503050
767	1.047330	0.526860
768	1.011343	0.532836
769	1.009245	0.537762
770	1.016574	0.546675
771	1.027507	0.561712
772	0.999520	0.561443
773	1.010481	0.567328
774	1.047524	0.594289
775	0.988673	0.587558
776	1.033551	0.607271
777	0.998518	0.606370
778	1.006887	0.610546
779	1.011151	0.617354
780	0.975120	0.601995
781	0.959458	0.577588
782	1.024523	0.591753
783	1.011100	0.598321
784	1.057655	0.632817
785	0.993702	0.628832
786	0.998949	0.628171
787	0.982045	0.616892
788	0.999131	0.616356
789	1.022871	0.630453
790	1.000259	0.630616
791	1.009206	0.636422
792	1.011567	0.643783
793	0.990976	0.637974
794	1.017156	0.648919
795	1.007786	0.653971
796	0.965502	0.631411
797	0.996635	0.629286
798	1.011158	0.636308
799	1.004418	0.639119
800	1.025382	0.655341
801	0.990182	0.648906
802	0.985056	0.639209
803	1.032396	0.659917
804	1.017649	0.671564
805	1.000498	0.671898
806	1.035122	0.695497
807	1.004171	0.698398
808	1.012763	0.707312
809	1.008227	0.713131
810	1.018755	0.726506
811	0.992030	0.720716
812	0.996793	0.718405
813	0.976456	0.701491
814	0.995748	0.698508
815	1.009063	0.704838
816	1.009747	0.711709
817	1.026585	0.730629
818	1.016910	0.742984
819	0.983295	0.730573
820	1.010483	0.738232
821	1.001505	0.739343
822	1.001643	0.740557
823	1.006406	0.745301
824	0.993581	0.740517
825	1.019340	0.754838
826	1.022340	0.771702
827	1.011809	0.780815
828	0.979238	0.764604
829	0.997767	0.762896
830	0.995258	0.759279
831	0.981491	0.745226
832	1.012915	0.754851
833	1.013007	0.764669
834	1.009274	0.771761
835	0.994402	0.767440
836	0.970526	0.744821
837	0.995039	0.741126
838	0.977822	0.724689
839	1.011193	0.732800
840	1.008052	0.738701
841	0.971037	0.717306
842	1.000723	0.717824
843	1.024246	0.735229
844	0.992068	0.729397
845	1.011525	0.737804
846	1.013232	0.747567
847	0.994930	0.743776
848	1.016688	0.756189
849	0.975414	0.737597
850	0.998449	0.736453
851	0.981682	0.722963
852	1.001490	0.724040
853	0.984898	0.713106
854	1.007120	0.718183
855	0.989769	0.710835
856	1.009641	0.717688
857	1.015951	0.729136
858	1.032772	0.753031
859	1.005088	0.756862
860	1.005594	0.761096
861	1.018071	0.774850
862	1.010350	0.782870
863	1.000026	0.782890
864	1.019468	0.798131
865	1.000280	0.798355
866	1.009015	0.805552
867	0.995481	0.801912
868	0.992608	0.795985
869	1.018320	0.810567
870	1.008916	0.817794
871	1.026979	0.839857
872	0.998343	0.838466
873	0.993609	0.833108
874	1.000253	0.833319
875	0.996222	0.830170
876	0.994488	0.825595
877	0.988013	0.815698
878	1.011951	0.825447
879	1.018191	0.840462
880	0.993831	0.835277
881	0.966621	0.807397
882	1.011058	0.816325
883	1.004079	0.819654
884	1.015132	0.832057
885	1.020729	0.849304
886	1.013945	0.861148
887	1.004356	0.864899
888	0.990811	0.856952
889	0.995442	0.853046
890	1.016015	0.866707
891	0.986483	0.854992
892	0.988470	0.845134
893	0.984163	0.831749
894	1.005858	0.836621
895	1.012153	0.846789
896	1.019221	0.863065
897	1.014801	0.875840
898	1.008718	0.883475
899	1.001415	0.884725
900	1.007307	0.891190
901	0.993089	0.885030
902	1.004290	0.888828
