Running strategy eg_o on dataset msci.
Start Time: 2018-0306-00-06-18-567.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
376	0.992091	1.252787
377	1.016979	1.274058
378	1.005039	1.280479
379	1.006760	1.289135
380	0.995450	1.283269
381	0.989005	1.269160
382	1.008692	1.280192
383	1.034359	1.324177
384	1.003552	1.328881
385	1.003293	1.333258
386	1.001344	1.335050
387	0.993566	1.326460
388	1.006815	1.335500
389	1.011324	1.350622
390	1.004794	1.357097
391	1.009282	1.369694
392	1.001462	1.371697
393	0.999288	1.370721
394	0.998674	1.368903
395	1.010677	1.383518
396	0.994155	1.375432
397	1.006188	1.383943
398	1.004032	1.389522
399	1.011667	1.405734
400	0.995293	1.399117
401	0.997203	1.395204
402	0.984240	1.373215
403	1.007656	1.383729
404	1.000510	1.384434
405	0.992407	1.373922
406	0.978940	1.344987
407	1.017823	1.368960
408	0.994060	1.360828
409	1.014043	1.379938
410	1.013411	1.398444
411	1.010109	1.412581
412	0.995877	1.406757
413	1.008638	1.418909
414	0.987753	1.401531
415	0.992512	1.391036
416	0.992284	1.380302
417	1.012566	1.397646
418	1.003168	1.402074
419	0.989855	1.387850
420	0.985202	1.367312
421	0.983349	1.344545
422	1.005500	1.351940
423	1.011120	1.366974
424	0.983942	1.345023
425	0.992078	1.334368
426	0.984552	1.313755
427	1.012179	1.329755
428	0.977472	1.299799
429	1.002298	1.302785
430	1.011988	1.318403
431	1.005178	1.325230
432	0.995940	1.319849
433	1.015050	1.339713
434	1.008527	1.351137
435	1.004933	1.357802
436	0.996482	1.353026
437	0.994069	1.345000
438	1.007802	1.355493
439	1.003553	1.360309
440	1.006498	1.369148
441	1.006634	1.378230
442	0.997673	1.375024
443	0.998630	1.373140
444	0.977051	1.341628
445	0.990492	1.328872
446	0.974807	1.295393
447	1.000922	1.296588
448	0.997391	1.293205
449	1.000151	1.293400
450	1.017043	1.315444
451	1.006946	1.324581
452	1.000854	1.325712
453	1.005746	1.333329
454	1.003581	1.338103
455	1.006879	1.347308
456	0.997522	1.343969
457	1.000394	1.344498
458	0.999330	1.343598
459	0.995676	1.337788
460	0.988256	1.322077
461	0.988955	1.307475
462	1.004928	1.313919
463	0.988986	1.299447
464	0.993073	1.290446
465	0.995496	1.284635
466	1.008665	1.295766
467	0.973047	1.260841
468	0.971607	1.225041
469	0.997899	1.222468
470	0.988655	1.208600
471	0.943818	1.140698
472	1.013842	1.156487
473	0.985496	1.139713
474	1.050505	1.197275
475	1.010190	1.209475
476	0.992712	1.200660
477	1.012888	1.216134
478	0.996274	1.211603
479	0.998673	1.209996
480	1.020121	1.234342
481	1.006489	1.242352
482	0.963839	1.197427
483	0.997215	1.194092
484	0.981674	1.172209
485	0.999713	1.171872
486	0.992070	1.162579
487	1.029660	1.197061
488	1.000053	1.197125
489	1.011284	1.210633
490	0.991639	1.200510
491	1.009374	1.211764
492	1.010430	1.224402
493	0.984089	1.204920
494	1.012903	1.220467
495	0.994959	1.214315
496	1.014575	1.232013
497	1.013472	1.248612
498	1.012708	1.264479
499	0.992381	1.254845
500	0.985461	1.236601
501	0.984823	1.217833
502	0.990742	1.206559
503	1.015321	1.225045
504	0.993892	1.217562
505	0.985556	1.199975
506	0.987258	1.184685
507	1.011016	1.197735
508	1.019031	1.220529
509	0.989593	1.207827
510	0.992841	1.199180
511	0.970205	1.163451
512	1.027798	1.195793
513	0.989237	1.182922
514	0.982359	1.162054
515	1.000711	1.162880
516	1.002451	1.165730
517	1.038367	1.210456
518	1.005963	1.217674
519	1.008685	1.228250
520	0.998573	1.226497
521	1.000301	1.226865
522	1.010799	1.240115
523	1.017412	1.261708
524	0.997849	1.258994
525	1.008250	1.269381
526	1.009541	1.281492
527	0.991298	1.270341
528	0.995889	1.265119
529	0.997445	1.261886
530	0.992495	1.252416
531	0.991072	1.241235
532	1.004100	1.246324
533	1.023274	1.275330
534	0.993448	1.266974
535	1.005286	1.273672
536	1.008878	1.284979
537	0.999764	1.284675
538	0.999100	1.283519
539	0.989551	1.270107
540	1.006733	1.278659
541	1.005228	1.285344
542	0.991607	1.274556
543	1.006835	1.283267
544	0.994325	1.275985
545	1.014402	1.294362
546	1.004236	1.299845
547	0.999816	1.299606
548	0.996419	1.294952
549	0.999744	1.294620
550	0.990705	1.282587
551	1.006518	1.290947
552	1.000315	1.291353
553	1.003645	1.296060
554	1.004590	1.302009
555	1.011594	1.317104
556	1.004875	1.323526
557	0.990383	1.310798
558	0.999103	1.309622
559	0.997442	1.306272
560	0.991146	1.294706
561	0.994448	1.287518
562	0.995285	1.281447
563	1.000933	1.282643
564	0.998360	1.280540
565	1.007290	1.289875
566	0.992559	1.280277
567	0.994926	1.273780
568	0.991414	1.262843
569	1.002943	1.266559
570	0.997596	1.263514
571	0.989545	1.250305
572	0.975774	1.220015
573	0.992084	1.210358
574	0.994686	1.203926
575	0.998430	1.202036
576	1.008950	1.212794
577	1.008272	1.222826
578	0.989847	1.210410
579	0.989603	1.197826
580	0.993388	1.189906
581	0.987691	1.175259
582	0.996534	1.171186
583	1.009435	1.182236
584	0.987847	1.167868
585	0.992234	1.158798
586	1.000858	1.159793
587	0.981961	1.138871
588	0.998284	1.136917
589	0.992718	1.128637
590	0.993128	1.120881
591	1.003616	1.124934
592	0.985747	1.108901
593	1.019630	1.130669
594	0.987975	1.117072
595	0.988483	1.104207
596	0.998513	1.102565
597	0.978924	1.079327
598	0.999686	1.078988
599	1.029618	1.110945
600	1.008785	1.120705
601	1.013348	1.135663
602	0.991615	1.126140
603	1.009591	1.136942
604	0.988450	1.123810
605	0.992490	1.115371
606	0.994729	1.109492
607	0.990978	1.099482
608	1.009968	1.110441
609	1.002484	1.113199
610	0.982658	1.093895
611	0.994205	1.087555
612	1.007829	1.096070
613	1.007014	1.103758
614	0.991733	1.094634
615	0.984346	1.077499
616	1.009306	1.087525
617	0.991950	1.078771
618	0.980840	1.058102
619	1.006487	1.064966
620	0.992472	1.056949
621	1.001907	1.058965
622	0.976986	1.034594
623	1.007130	1.041971
624	1.002935	1.045029
625	1.008148	1.053544
626	0.995091	1.048372
627	0.993291	1.041338
628	1.006029	1.047616
629	1.011406	1.059566
630	1.006260	1.066198
631	0.986417	1.051717
632	1.001225	1.053005
633	0.984803	1.037003
634	0.973411	1.009430
635	0.971537	0.980699
636	1.028957	1.009097
637	0.980950	0.989874
638	0.986674	0.976683
639	0.980179	0.957324
640	1.030185	0.986221
641	0.969685	0.956323
642	0.971999	0.929545
643	0.979641	0.910620
644	1.003635	0.913930
645	1.078114	0.985321
646	1.004289	0.989548
647	0.982580	0.972309
