Running strategy olmar2_o_ on dataset msci.
Start Time: 2018-0726-14-22-59-671.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
321	0.996331	2.051080
322	0.989112	2.028749
323	0.992720	2.013979
324	1.024823	2.063972
325	1.010065	2.084747
326	1.010921	2.107513
327	1.013638	2.136256
328	1.010286	2.158229
329	0.998920	2.155898
330	1.007363	2.171771
331	1.006699	2.186320
332	0.999545	2.185326
333	1.005434	2.197202
334	0.997438	2.191573
335	1.014390	2.223110
336	1.005534	2.235412
337	1.004263	2.244940
338	0.991217	2.225222
339	1.013314	2.254848
340	0.989096	2.230261
341	0.996930	2.223414
342	1.010333	2.246387
343	0.998422	2.242843
344	0.970152	2.175898
345	0.983536	2.140073
346	0.998873	2.137662
347	1.011565	2.162383
348	0.962147	2.080531
349	1.018258	2.118517
350	0.999085	2.116579
351	1.023175	2.165630
352	0.995984	2.156933
353	1.041618	2.246701
354	1.017050	2.285007
355	0.971171	2.219133
356	1.015580	2.253707
357	0.984243	2.218197
358	0.969846	2.151309
359	0.938579	2.019173
360	0.999186	2.017530
361	1.041258	2.100768
362	1.013238	2.128578
363	1.039109	2.211824
364	1.038235	2.296394
365	1.005440	2.308887
366	1.011618	2.335713
367	0.984071	2.298506
368	0.993226	2.282936
369	1.007431	2.299901
370	1.024907	2.357185
371	1.006800	2.373213
372	1.006531	2.388713
373	0.990990	2.367191
374	1.001299	2.370265
375	1.007284	2.387530
376	0.980386	2.340702
377	1.016062	2.378299
378	0.997164	2.371554
379	0.986389	2.339275
380	1.018639	2.382876
381	0.961116	2.290220
382	1.010489	2.314242
383	1.055144	2.441858
384	1.015383	2.479421
385	1.009409	2.502750
386	1.003824	2.512321
387	0.979628	2.461141
388	0.999818	2.460694
389	1.027975	2.529531
390	1.016169	2.570430
391	1.019737	2.621164
392	1.024386	2.685084
393	1.013734	2.721961
394	1.002217	2.727995
395	1.011716	2.759955
396	0.989797	2.731795
397	1.000693	2.733687
398	0.993906	2.717029
399	0.985584	2.677860
400	0.974109	2.608528
401	0.993700	2.592095
402	0.987755	2.560355
403	1.004557	2.572023
404	0.986802	2.538079
405	0.982237	2.492996
406	1.004610	2.504488
407	1.034655	2.591281
408	0.988137	2.560540
409	1.019532	2.610552
410	1.019952	2.662637
411	1.016908	2.707656
412	0.996608	2.698472
