Running strategy pamr_o on dataset msci.
Start Time: 2018-0306-01-17-53-158.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
383	1.044473	2.206938
384	1.001324	2.209859
385	1.003276	2.217098
386	1.004568	2.227226
387	0.994695	2.215412
388	1.005338	2.227239
389	1.022849	2.278129
390	1.005256	2.290102
391	1.012855	2.319542
392	1.001815	2.323753
393	0.988211	2.296357
394	0.986984	2.266468
395	1.026096	2.325614
396	0.996294	2.316994
397	1.000693	2.318599
398	0.999424	2.317264
399	1.006281	2.331819
400	0.976253	2.276446
401	0.993700	2.262105
402	0.980360	2.217677
403	1.013268	2.247101
404	1.018952	2.289688
405	0.990609	2.268184
406	0.988283	2.241608
407	1.033541	2.316793
408	1.000938	2.318966
409	1.017672	2.359948
410	1.019469	2.405894
411	0.999899	2.405652
412	0.996594	2.397458
413	1.004024	2.407106
414	0.998929	2.404526
415	0.991394	2.383834
416	0.977588	2.330407
417	1.025062	2.388812
418	0.984361	2.351453
419	0.987289	2.321565
420	0.995518	2.311159
421	0.978058	2.260448
422	1.009714	2.282408
423	1.017361	2.322031
424	0.991751	2.302878
425	0.998280	2.298918
426	0.996133	2.290027
427	1.024624	2.346416
428	0.969632	2.275159
429	0.992298	2.257636
430	1.025534	2.315282
431	1.010521	2.339641
432	1.003837	2.348617
433	1.026797	2.411552
434	1.027032	2.476740
435	0.997230	2.469879
436	0.998681	2.466621
437	0.986459	2.433221
438	1.007582	2.451670
439	1.007428	2.469882
440	1.006686	2.486394
441	1.002120	2.491666
442	1.008382	2.512552
443	1.005681	2.526827
444	0.980531	2.477631
445	0.998862	2.474812
446	0.962339	2.381607
447	1.000577	2.382982
448	0.996633	2.374958
449	0.997727	2.369559
450	1.016771	2.409298
451	1.000544	2.410610
452	1.016764	2.451022
453	1.006375	2.466647
454	1.004750	2.478364
455	1.003645	2.487397
456	1.019201	2.535158
457	1.003840	2.544892
458	0.999194	2.542841
459	1.000429	2.543933
460	1.004892	2.556378
461	0.983861	2.515122
462	1.005829	2.529783
463	1.012813	2.562196
464	0.989159	2.534419
465	0.994400	2.520228
466	1.011142	2.548307
467	0.980729	2.499197
468	0.969614	2.423258
469	1.003794	2.432453
470	0.994106	2.418115
471	0.938107	2.268451
472	1.034896	2.347610
473	1.041782	2.445698
474	1.068969	2.614375
475	1.026558	2.683809
476	1.014759	2.723418
477	1.015943	2.766839
478	0.986152	2.728522
479	1.008141	2.750734
480	1.028430	2.828938
481	1.019084	2.882925
482	0.961561	2.772107
483	1.007393	2.792600
484	1.000429	2.793798
485	1.005139	2.808156
486	0.995117	2.794445
487	1.019653	2.849363
488	0.997909	2.843406
489	1.027598	2.921879
490	0.995485	2.908687
491	1.012076	2.943813
492	1.010581	2.974960
493	0.996086	2.963315
494	1.025541	3.039001
495	0.999872	3.038611
496	1.009910	3.068724
497	1.015199	3.115366
498	1.009243	3.144161
499	0.992767	3.121420
500	0.982057	3.065413
501	0.981057	3.007346
502	0.988749	2.973510
503	1.028984	3.059694
504	1.015721	3.107796
505	0.993521	3.087661
506	0.984958	3.041217
507	1.012872	3.080365
508	1.030752	3.175092
509	1.008233	3.201234
510	0.999891	3.200886
511	0.976231	3.124805
512	1.026763	3.208434
513	1.018946	3.269220
514	0.975564	3.189335
515	1.000000	3.189335
516	1.007995	3.214834
517	1.044989	3.359468
518	1.000718	3.361882
519	0.994039	3.341842
520	0.997915	3.334874
521	1.005144	3.352029
522	0.992199	3.325879
523	1.036331	3.446710
524	0.995420	3.430923
525	1.012716	3.474551
526	1.016425	3.531622
527	0.992947	3.506713
528	1.001136	3.510696
529	0.995698	3.495594
530	0.983635	3.438388
531	0.989714	3.403021
532	1.004428	3.418088
533	1.038405	3.549361
534	1.008584	3.579828
535	0.999451	3.577862
536	1.031265	3.689725
537	1.001801	3.696369
538	0.999107	3.693068
539	0.992743	3.666268
540	1.008326	3.696794
541	1.007500	3.724518
542	0.991824	3.694065
543	1.018645	3.762942
544	0.996488	3.749727
545	1.025384	3.844911
546	1.008442	3.877369
547	1.009995	3.916124
548	0.994932	3.896276
549	0.997665	3.887180
550	0.998731	3.882246
551	1.007546	3.911542
552	1.005024	3.931196
553	1.000776	3.934248
554	0.990296	3.896068
555	1.039356	4.049401
556	1.002531	4.059652
557	0.991933	4.026901
558	1.003480	4.040913
559	0.999106	4.037301
560	1.000760	4.040370
561	0.991218	4.004888
562	0.987750	3.955827
563	0.996340	3.941348
564	1.002364	3.950665
565	1.005390	3.971957
566	0.999861	3.971404
567	1.003244	3.984288
568	0.998632	3.978839
569	1.004929	3.998449
570	1.001310	4.003685
571	0.983964	3.939482
572	0.982197	3.869348
573	0.999161	3.866100
574	1.000921	3.869662
575	1.009623	3.906901
576	1.008424	3.939812
577	0.998765	3.934947
578	0.992672	3.906114
579	0.993797	3.881885
580	0.989704	3.841916
581	0.993281	3.816100
582	0.997852	3.807902
583	1.011286	3.850878
584	1.009545	3.887634
585	0.999365	3.885164
586	0.992125	3.854567
587	0.966429	3.725166
588	1.000861	3.728372
589	1.013933	3.780319
590	1.006642	3.805428
591	1.013350	3.856230
592	1.000977	3.859996
593	1.030185	3.976511
594	1.009083	4.012628
595	0.991763	3.979576
596	1.011686	4.026080
597	0.980735	3.948519
598	0.988663	3.903756
599	1.039614	4.058400
600	0.992664	4.028626
601	1.017605	4.099548
602	1.006806	4.127451
603	1.030697	4.254153
604	0.982700	4.180558
605	0.991589	4.145397
606	0.989535	4.102016
607	0.977307	4.008930
608	0.961070	3.852862
609	0.981911	3.783169
610	0.915259	3.462581
611	1.002684	3.471873
612	1.080853	3.752587
613	1.015726	3.811599
614	0.986386	3.759710
615	0.991072	3.726143
616	1.024549	3.817615
617	0.994137	3.795232
618	0.991132	3.761576
619	1.006955	3.787737
620	0.989215	3.746886
621	1.005143	3.766157
622	0.979947	3.690635
623	1.010739	3.730270
624	0.987255	3.682729
625	1.018964	3.752569
626	1.022618	3.837443
627	1.002381	3.846581
628	0.999363	3.844130
629	0.999303	3.841451
630	1.014010	3.895270
631	0.997323	3.884841
632	0.963790	3.744173
633	0.965296	3.614235
634	0.961011	3.473320
635	0.956782	3.323209
636	1.007348	3.347630
637	0.984137	3.294526
638	0.996742	3.283791
639	0.994928	3.267136
640	1.039408	3.395887
641	0.983939	3.341347
642	0.977349	3.265661
643	0.963160	3.145355
644	0.977825	3.075607
645	1.133645	3.486648
646	1.001977	3.493541
647	0.974959	3.406058
648	1.003819	3.419064
649	1.014506	3.468661
650	0.982187	3.406874
651	0.935844	3.188303
652	1.005508	3.205863
653	1.015077	3.254199
654	0.951613	3.096737
655	1.027416	3.181637
656	0.917157	2.918062
657	0.988142	2.883460
658	0.916907	2.643865
659	0.998789	2.640662
660	0.937823	2.476474
661	1.027287	2.544050
662	1.063449	2.705468
663	0.937831	2.537271
664	0.886184	2.248488
665	1.034721	2.326558
666	0.999478	2.325342
667	1.001557	2.328963
668	0.913612	2.127768
669	0.990573	2.107711
670	0.897548	1.891772
671	1.010630	1.911881
672	1.067394	2.040730
673	1.110725	2.266689
674	1.049957	2.379926
675	1.017306	2.421115
676	1.013288	2.453285
677	1.043862	2.560890
