Running strategy eg_o on dataset sp500.
Start Time: 2018-0307-02-03-59-104.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
348	0.988827	1.615557
349	0.981883	1.586289
350	0.979502	1.553773
351	1.018439	1.582423
352	0.985324	1.559199
353	1.015196	1.582893
354	0.990723	1.568209
355	1.001472	1.570517
356	1.002708	1.574770
357	1.026137	1.615929
358	1.002563	1.620071
359	0.986562	1.598301
360	0.997786	1.594762
361	0.981552	1.565342
362	0.993743	1.555548
363	1.003005	1.560223
364	1.011567	1.578270
365	1.020864	1.611198
366	1.007197	1.622795
367	0.993191	1.611745
368	1.002092	1.615116
369	0.994948	1.606957
370	0.998448	1.604464
371	0.994458	1.595572
372	1.001207	1.597498
373	1.012528	1.617511
374	1.021335	1.652020
375	1.023920	1.691536
376	1.006276	1.702153
377	1.007613	1.715112
378	0.995892	1.708067
379	1.010996	1.726849
380	0.998924	1.724990
381	1.011643	1.745073
382	0.996122	1.738305
383	0.997882	1.734623
384	1.005516	1.744191
385	1.011970	1.765069
386	1.004541	1.773084
387	0.987789	1.751433
388	0.982928	1.721533
389	1.000700	1.722738
390	0.988533	1.702984
391	0.999257	1.701719
392	0.993239	1.690214
393	1.009761	1.706712
394	1.000538	1.707631
395	0.983792	1.679953
396	0.991681	1.665976
397	0.998409	1.663326
398	0.999319	1.662192
399	0.986585	1.639894
400	1.007197	1.651697
401	0.986654	1.629654
402	1.003857	1.635940
403	0.993531	1.625356
404	1.011206	1.643570
405	0.997931	1.640171
406	1.025525	1.682036
407	1.003349	1.687668
408	1.013602	1.710624
409	0.993453	1.699425
410	0.988403	1.679717
411	1.011648	1.699284
412	1.023898	1.739892
413	1.004205	1.747208
414	1.023098	1.787566
415	0.987569	1.765345
416	0.990114	1.747893
417	0.982226	1.716826
418	0.996540	1.710887
419	1.008732	1.725825
420	0.991079	1.710429
421	1.032641	1.766259
422	0.991406	1.751080
423	0.992757	1.738397
424	1.001816	1.741553
425	1.002413	1.745755
426	0.995167	1.737317
427	0.988749	1.717770
428	0.985460	1.692793
429	1.001020	1.694520
430	1.014906	1.719779
431	1.001343	1.722088
432	0.978908	1.685766
433	1.003532	1.691721
434	0.978554	1.655440
435	1.000069	1.655555
436	1.001138	1.657438
437	1.003000	1.662411
438	0.981503	1.631661
439	1.011033	1.649664
440	1.007714	1.662389
441	1.017927	1.692191
442	0.999255	1.690930
443	1.021678	1.727586
444	0.990755	1.711615
445	1.018825	1.743836
446	0.997846	1.740080
447	0.984057	1.712338
448	0.978186	1.674985
449	0.998485	1.672448
450	0.971941	1.625520
451	1.010628	1.642796
452	1.013996	1.665789
453	1.019710	1.698622
454	0.997599	1.694543
455	1.017059	1.723450
456	0.989421	1.705218
457	0.989421	1.687178
458	1.013338	1.709682
459	1.036209	1.771588
460	1.014052	1.796482
461	0.992632	1.783244
462	0.992298	1.769510
463	1.001746	1.772599
464	1.005141	1.781712
465	1.003901	1.788662
466	1.006902	1.801007
467	0.989088	1.781354
468	1.007698	1.795068
469	1.007421	1.808388
470	1.006899	1.820865
471	0.992879	1.807898
472	1.021355	1.846506
473	0.995496	1.838189
474	1.006519	1.850171
475	1.002127	1.854106
476	1.006997	1.867079
477	0.989918	1.848255
478	1.008659	1.864260
479	0.995504	1.855877
480	0.996567	1.849505
481	0.992513	1.835659
482	1.004624	1.844147
483	1.003782	1.851121
484	1.018103	1.884632
485	0.990122	1.866015
486	0.987457	1.842610
487	0.997207	1.837464
488	1.003283	1.843496
489	1.003167	1.849334
490	1.000181	1.849670
491	0.993836	1.838269
492	1.005824	1.848975
493	0.996529	1.842558
494	1.001130	1.844640
495	1.001449	1.847312
496	1.005264	1.857037
497	1.006399	1.868920
498	1.017267	1.901191
499	0.999258	1.899780
500	0.999982	1.899745
501	0.995202	1.890630
502	1.002534	1.895420
503	0.997067	1.889861
504	0.987371	1.865995
505	0.959744	1.790878
506	1.010797	1.810214
507	1.015854	1.838913
508	1.036053	1.905211
509	0.997024	1.899540
510	0.992769	1.885805
511	0.995348	1.877033
512	1.012513	1.900520
513	1.018617	1.935901
514	0.990179	1.916889
515	0.998625	1.914253
516	0.991828	1.898609
517	0.995730	1.890502
518	0.975615	1.844403
519	1.002905	1.849761
520	0.997067	1.844336
521	0.991652	1.828939
522	0.981092	1.794357
523	1.027974	1.844553
524	1.008448	1.860136
525	0.989027	1.839725
526	1.003528	1.846216
527	0.995918	1.838680
528	0.997975	1.834956
529	1.014240	1.861085
530	0.976354	1.817079
531	0.998028	1.813495
532	0.984076	1.784617
533	1.001778	1.787790
534	1.011323	1.808034
535	0.985296	1.781448
536	0.994860	1.772291
537	0.973458	1.725250
538	1.002606	1.729747
539	1.000181	1.730060
540	0.987609	1.708622
541	0.977447	1.670088
542	1.016102	1.696980
543	1.007578	1.709840
544	1.014776	1.735105
545	1.003694	1.741514
546	1.014469	1.766712
547	0.978759	1.729185
548	0.967534	1.673046
549	1.009824	1.689483
550	1.021519	1.725838
551	0.989580	1.707855
552	1.002169	1.711559
553	0.987948	1.690932
554	1.043338	1.764213
555	1.046700	1.846601
556	0.999916	1.846446
557	0.991796	1.831298
558	1.029438	1.885207
559	0.999185	1.883671
560	1.011770	1.905843
561	0.992920	1.892350
562	0.995493	1.883821
563	0.997070	1.878301
564	1.007982	1.893295
565	0.994979	1.883789
566	1.001282	1.886204
567	1.024944	1.933254
568	1.003950	1.940890
569	0.989265	1.920053
570	1.002747	1.925328
571	1.000738	1.926749
572	1.000477	1.927667
573	1.008987	1.944991
574	0.990001	1.925543
575	0.987482	1.901440
576	0.949957	1.806286
577	1.020046	1.842494
578	1.026838	1.891944
579	0.991931	1.876677
580	1.007335	1.890441
581	1.006109	1.901990
582	1.023013	1.945761
583	0.991436	1.929098
584	0.995723	1.920847
585	0.985164	1.892351
586	1.006981	1.905561
587	0.994067	1.894254
588	0.987588	1.870742
589	0.992138	1.856034
590	1.017264	1.888077
591	1.006610	1.900556
592	0.993551	1.888299
593	0.990397	1.870166
594	1.015774	1.899667
595	1.009284	1.917303
596	1.019652	1.954981
597	1.001836	1.958570
598	0.986798	1.932713
599	0.998019	1.928884
600	0.990237	1.910052
601	0.998975	1.908095
602	0.983973	1.877513
603	1.026580	1.927417
604	0.986267	1.900947
605	1.001923	1.904603
606	1.021354	1.945273
607	1.003070	1.951246
608	1.008279	1.967399
609	1.010802	1.988652
610	0.989999	1.968764
611	1.003752	1.976151
612	1.009459	1.994843
613	0.993171	1.981220
614	0.994962	1.971239
615	0.995246	1.961868
616	1.020970	2.003009
617	1.009009	2.021053
618	1.002088	2.025273
619	0.984409	1.993697
620	1.013522	2.020657
621	0.989015	1.998460
622	1.004297	2.007046
623	0.989603	1.986180
624	1.000905	1.987977
625	1.012863	2.013549
626	0.994400	2.002273
627	1.004008	2.010298
628	0.996114	2.002485
629	1.003836	2.010167
630	1.008953	2.028165
631	0.996429	2.020923
632	1.002768	2.026516
633	1.012690	2.052232
634	0.997471	2.047042
635	1.002727	2.052625
636	0.998045	2.048613
637	0.989108	2.026299
638	1.001983	2.030317
639	1.003508	2.037439
640	0.993147	2.023477
641	0.997077	2.017562
642	1.009750	2.037233
643	0.999027	2.035251
644	0.994036	2.023113
645	1.004584	2.032386
646	0.982860	1.997552
647	1.011732	2.020988
648	0.989100	1.998958
649	1.000209	1.999377
650	1.008242	2.015856
651	0.998372	2.012574
