Running strategy eg_o on dataset nyse-n.
Start Time: 2018-0307-00-13-42-553.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
548	1.000765	1.892768
549	1.021117	1.932736
550	1.007719	1.947655
551	1.003049	1.953593
552	0.994453	1.942757
553	1.008980	1.960202
554	0.998929	1.958103
555	1.000504	1.959090
556	0.996916	1.953048
557	0.992187	1.937788
558	1.017865	1.972406
559	0.999228	1.970883
560	1.005749	1.982214
561	1.015885	2.013702
562	1.009761	2.033358
563	0.997878	2.029043
564	1.000430	2.029915
565	0.999150	2.028189
566	0.988220	2.004296
567	0.974852	1.953891
568	1.010211	1.973842
569	1.003419	1.980591
570	1.000259	1.981104
571	1.027207	2.035003
572	1.007997	2.051277
573	0.985104	2.020722
574	1.000589	2.021911
575	0.988566	1.998793
576	1.004707	2.008202
577	0.977789	1.963598
578	0.976884	1.918208
579	1.017795	1.952343
580	1.006107	1.964266
581	0.998090	1.960514
582	1.028841	2.017057
583	0.977287	1.971243
584	0.999564	1.970384
585	0.981537	1.934004
586	0.999191	1.932440
587	1.000430	1.933271
588	1.002790	1.938666
589	1.013297	1.964445
590	1.004008	1.972319
591	1.002498	1.977245
592	1.026720	2.030077
593	1.001161	2.032433
594	1.003845	2.040247
595	1.001866	2.044054
596	0.995394	2.034640
597	1.008748	2.052440
598	1.003165	2.058936
599	0.994832	2.048295
600	0.979148	2.005584
601	0.994516	1.994584
602	0.979769	1.954232
603	0.994320	1.943133
604	1.003235	1.949419
605	1.010375	1.969644
606	1.023428	2.015789
607	0.997663	2.011077
608	1.006038	2.023220
609	0.998317	2.019815
610	0.999067	2.017929
611	0.995562	2.008973
612	1.015141	2.039391
613	1.003877	2.047298
614	0.992719	2.032392
615	1.012724	2.058252
616	1.001480	2.061297
617	0.999725	2.060730
618	1.000999	2.062790
619	1.006392	2.075976
620	1.007284	2.091097
621	1.005845	2.103318
622	0.999034	2.101287
623	1.001978	2.105442
624	1.003609	2.113042
625	1.011348	2.137020
626	0.996819	2.130222
627	0.997418	2.124721
628	1.010604	2.147251
629	0.996209	2.139110
630	1.003100	2.145742
631	0.987452	2.118818
632	0.999191	2.117103
633	1.007560	2.133109
634	1.000718	2.134640
635	1.010950	2.158015
636	1.004099	2.166861
637	0.997755	2.161996
638	1.001207	2.164605
639	1.000594	2.165891
640	1.015647	2.199781
641	0.997359	2.193971
642	1.009576	2.214981
643	1.007892	2.232463
644	0.994976	2.221246
645	0.994586	2.209221
646	1.000015	2.209254
647	0.997569	2.203882
648	1.004164	2.213060
649	1.002321	2.218195
650	1.003712	2.226429
651	1.009146	2.246792
652	1.009745	2.268687
653	1.001601	2.272320
654	0.997579	2.266819
655	0.999194	2.264992
656	1.009068	2.285531
657	1.012061	2.313097
658	1.003204	2.320508
659	1.013919	2.352807
660	1.014377	2.386634
661	0.995854	2.376740
662	1.010009	2.400528
663	1.000359	2.401390
664	1.005459	2.414499
665	0.985426	2.379311
666	0.998949	2.376810
667	1.016200	2.415315
668	1.005679	2.429031
669	0.991291	2.407876
670	1.013894	2.441331
671	0.994312	2.427445
672	0.987066	2.396049
673	0.985796	2.362016
674	1.008262	2.381531
675	0.981422	2.337286
676	0.997587	2.331645
