Running strategy olmar2_o_ on dataset tse.
Start Time: 2018-0726-10-13-28-564.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
315	1.000000	6.038934
316	0.977273	5.901687
317	1.116280	6.587936
318	1.015870	6.692486
319	0.997543	6.676040
320	1.054350	7.038883
321	0.996564	7.014697
322	1.031500	7.235660
323	1.000000	7.235660
324	1.000000	7.235660
325	1.075000	7.778335
326	1.000000	7.778335
327	0.985915	7.668777
328	1.055560	8.094854
329	1.014230	8.210044
330	0.925926	7.601893
331	1.000000	7.601893
332	0.980000	7.449855
333	1.014660	7.559070
334	1.014930	7.671927
335	1.013160	7.772890
336	0.969836	7.538426
337	1.013510	7.640270
338	1.015620	7.759611
339	0.967836	7.510031
340	1.000000	7.510031
341	0.954545	7.168663
342	1.011770	7.253038
343	1.000000	7.253038
344	1.003098	7.275509
345	1.027030	7.472166
346	1.020830	7.627811
347	1.000000	7.627811
348	1.022220	7.797301
349	1.000000	7.797301
350	1.010310	7.877691
351	1.000000	7.877691
352	1.001369	7.888473
353	1.045176	8.244839
354	1.013510	8.356227
355	1.006100	8.407200
356	0.980000	8.239056
357	1.105260	9.106299
358	1.004000	9.142724
359	0.966102	8.832804
360	1.017540	8.987731
361	1.000000	8.987731
362	1.023810	9.201729
363	1.037740	9.549002
364	0.988889	9.442903
365	1.004280	9.483319
366	0.989691	9.385555
367	1.002690	9.410802
368	1.025970	9.655201
369	1.000000	9.655201
370	1.029717	9.942126
371	0.969231	9.636217
372	1.016086	9.791222
373	0.959184	9.391584
374	0.940426	8.832090
375	0.995475	8.792124
376	0.918182	8.072770
377	1.000000	8.072770
378	1.027780	8.297032
379	1.027030	8.521301
380	1.039600	8.858744
381	1.000000	8.858744
382	1.000000	8.858744
383	0.972222	8.612666
384	0.971429	8.366594
385	1.000000	8.366594
386	1.029410	8.612655
387	0.971429	8.366583
388	1.000000	8.366583
389	1.029410	8.612644
390	0.942857	8.120492
391	1.022220	8.300929
392	1.000000	8.300929
393	1.020830	8.473838
394	1.022350	8.663228
395	0.988827	8.566434
396	1.005650	8.614834
397	0.997191	8.590635
398	1.000000	8.590635
399	1.000000	8.590635
400	1.000000	8.590635
401	1.000000	8.590635
402	1.000000	8.590635
403	0.981366	8.430557
404	0.996835	8.403874
405	1.000000	8.403874
406	1.003170	8.430514
407	1.000000	8.430514
408	0.993671	8.377158
409	1.039756	8.710202
410	1.023131	8.911679
411	0.994245	8.860388
412	1.000000	8.860388
413	1.026320	9.093593
414	1.000000	9.093593
415	0.942520	8.570897
416	1.036360	8.882534
417	1.008770	8.960434
418	1.000000	8.960434
419	1.000000	8.960434
420	1.008700	9.038390
421	0.991379	8.960470
422	1.008700	9.038426
423	0.995776	9.000252
424	1.012849	9.115894
425	1.030930	9.397849
426	1.025000	9.632795
427	0.983214	9.471103
428	1.025000	9.707880
429	0.981429	9.527599
430	0.990000	9.432323
431	1.000000	9.432323
432	0.989899	9.337047
433	1.000000	9.337047
434	1.001914	9.354919
435	1.000000	9.354919
436	1.003683	9.389378
437	1.006723	9.452504
438	1.000000	9.452504
439	1.026790	9.705737
440	0.991764	9.625798
441	1.008272	9.705426
442	1.000000	9.705426
443	0.975931	9.471826
444	0.936508	8.870441
445	1.084750	9.622211
446	0.968750	9.321517
447	1.032260	9.622229
448	1.013865	9.755642
449	1.020982	9.960337
450	1.003925	9.999435
451	1.025136	10.250776
452	1.000000	10.250776
453	0.967033	9.912839
454	1.000000	9.912839
455	0.988636	9.800189
456	0.977012	9.574903
457	1.058820	10.138098
458	0.987014	10.006440
459	1.038940	10.396094
460	1.026633	10.672979
461	1.021508	10.902532
462	1.012445	11.038218
463	0.999083	11.028098
464	1.034090	11.404046
465	0.989011	11.278727
466	1.000000	11.278727
467	0.997733	11.253163
468	0.995648	11.204190
469	1.024567	11.479448
470	1.030860	11.833703
471	1.045905	12.376926
472	0.986420	12.208847
473	0.978846	11.950575
474	1.012678	12.102082
475	0.966741	11.699577
476	1.000000	11.699577
477	1.096770	12.831745
478	0.744724	9.556103
479	1.163640	11.119863
480	1.078120	11.988547
481	0.982759	11.781852
482	1.032260	12.161935
483	0.991071	12.053341
484	1.000000	12.053341
485	0.970060	11.692464
486	0.950617	11.115055
487	1.016130	11.294341
488	0.981818	11.088987
489	1.027780	11.397039
490	1.000000	11.397039
491	0.982659	11.199403
492	1.005880	11.265256
493	0.996255	11.223067
494	0.958333	10.755436
495	0.956522	10.287811
496	1.000000	10.287811
497	1.181820	12.158341
498	0.991071	12.049779
499	1.000000	12.049779
500	1.034480	12.465255
501	0.979167	12.205567
502	1.021280	12.465301
503	1.056600	13.170837
504	1.079210	14.214099
505	1.000000	14.214099
506	1.076400	15.300056
507	1.061220	16.236726
508	0.975831	15.844300
509	0.996904	15.795246
510	1.000000	15.795246
511	0.959184	15.150548
512	1.076920	16.315928
513	0.977778	15.953355
514	1.000000	15.953355
515	0.958449	15.290477
516	1.040000	15.902096
517	1.000000	15.902096
518	1.034480	16.450401
519	0.989899	16.284235
520	0.999304	16.272899
521	1.088240	17.708820
522	1.441440	25.526202
523	1.086960	27.745960
524	1.009262	28.002949
525	1.007140	28.202890
526	1.007639	28.418323
527	1.004915	28.557991
528	1.026320	29.309637
529	0.961538	28.182330
530	1.066670	30.061246
531	1.025000	30.812777
532	0.963415	29.685491
533	1.005684	29.854229
534	1.000000	29.854229
535	1.000000	29.854229
536	1.000000	29.854229
537	1.042550	31.124526
538	0.996159	31.004984
539	0.997001	30.912007
540	1.000000	30.912007
541	1.022220	31.598872
542	1.022730	32.317115
543	1.021900	33.024859
544	0.999510	33.008691
545	0.975067	32.185678
546	1.013160	32.609241
547	0.975935	31.824485
548	1.031910	32.840004
549	1.010640	33.189422
550	1.027740	34.110097
551	1.004460	34.262228
552	1.009710	34.594914
553	0.997355	34.503410
554	1.000000	34.503410
555	1.066180	36.786846
556	1.007870	37.076358
557	0.992188	36.786718
558	1.023620	37.655620
559	1.015380	38.234764
560	0.984848	37.655431
561	1.090910	41.078686
562	0.977273	40.145090
563	0.976744	39.211476
564	0.976190	38.277851
565	1.005780	38.499097
566	0.989899	38.110218
567	1.000000	38.110218
568	0.984503	37.519639
569	1.002893	37.628168
570	1.013025	38.118275
571	1.018081	38.807504
572	0.987252	38.312804
573	1.039220	39.815433
574	0.979580	39.002417
575	1.000166	39.008878
576	1.019069	39.752724
577	0.998089	39.676770
578	0.972222	38.574628
579	1.030000	39.731867
580	0.976565	38.800748
581	0.992024	38.491286
582	1.021740	39.328086
583	1.000000	39.328086
584	1.096150	43.109482
585	1.013820	43.705255
586	0.993168	43.406668
587	1.000000	43.406668
588	1.002596	43.519373
589	0.985132	42.872326
590	1.008890	43.253461
