Running strategy olmar2_o on dataset sp500.
Start Time: 2018-0307-00-53-32-244.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
375	1.008518	1.393937
376	1.019190	1.420686
377	1.013652	1.440081
378	1.006627	1.449625
379	1.064620	1.543301
380	1.001984	1.546363
381	1.024482	1.584221
382	1.010135	1.600277
383	1.001431	1.602567
384	0.996595	1.597110
385	1.003436	1.602598
386	0.975939	1.564037
387	0.992970	1.553042
388	0.994041	1.543788
389	1.014735	1.566536
390	1.000902	1.567949
391	1.007572	1.579822
392	1.000907	1.581255
393	1.013553	1.602686
394	0.999079	1.601211
395	0.978802	1.567268
396	0.987060	1.546987
397	1.002959	1.551564
398	1.031770	1.600857
399	0.983009	1.573657
400	0.988506	1.555569
401	0.989341	1.538988
402	1.008316	1.551787
403	0.982235	1.524218
404	0.993289	1.513989
405	1.006098	1.523220
406	1.017026	1.549155
407	0.994823	1.541135
408	1.020455	1.572658
409	0.959732	1.509330
410	0.989510	1.493497
411	0.980924	1.465007
412	1.007980	1.476698
413	1.000000	1.476698
414	1.083203	1.599563
415	0.965974	1.545136
416	0.998043	1.542112
417	1.006472	1.552093
418	1.007284	1.563399
419	1.035111	1.618291
420	0.996084	1.611953
421	1.014379	1.635131
422	0.952070	1.556759
423	1.011442	1.574571
424	1.018767	1.604120
425	0.999001	1.602518
426	1.000000	1.602518
427	1.017038	1.629822
428	1.003279	1.635165
429	1.000760	1.636409
430	1.012177	1.656335
431	1.037886	1.719087
432	0.996678	1.713376
433	1.016190	1.741116
434	1.022196	1.779762
435	1.015988	1.808218
436	1.033246	1.868334
437	0.996044	1.860942
438	1.004965	1.870182
439	0.987212	1.846267
440	1.016839	1.877357
441	1.018047	1.911237
442	1.007884	1.926306
443	1.036216	1.996069
444	0.976399	1.948959
445	0.975295	1.900810
446	1.006608	1.913371
447	0.989607	1.893486
448	0.955118	1.808503
449	1.018437	1.841845
450	0.944853	1.740273
451	1.028534	1.789931
452	0.931921	1.668075
453	1.038961	1.733064
454	0.970390	1.681749
455	1.032280	1.736036
456	0.999335	1.734881
457	1.017310	1.764912
458	1.033306	1.823695
459	1.020833	1.861689
460	1.034891	1.926646
461	0.984733	1.897231
462	0.982506	1.864042
463	0.995386	1.855440
464	0.970199	1.800146
465	0.985666	1.774342
466	1.000000	1.774342
467	1.007194	1.787107
468	1.000000	1.787107
469	1.010714	1.806254
470	0.989414	1.787133
471	0.972108	1.737287
472	1.033755	1.795929
473	0.998155	1.792616
474	1.029874	1.846169
475	0.989813	1.827362
476	1.030017	1.882214
477	0.984047	1.852187
478	1.004739	1.860965
479	1.008333	1.876473
480	0.993781	1.864803
481	1.029364	1.919561
482	0.972565	1.866898
483	1.009873	1.885330
484	1.018847	1.920863
485	0.995502	1.912224
486	0.913180	1.746204
487	1.016949	1.775801
488	1.004932	1.784559
489	1.052761	1.878714
490	1.004511	1.887189
491	1.021062	1.926938
492	1.018691	1.962954
493	0.943199	1.851456
494	1.012678	1.874930
495	1.000939	1.876690
496	1.027344	1.928006
497	1.043062	2.011030
498	1.019912	2.051073
499	0.940371	1.928770
500	1.034304	1.994934
501	1.006197	2.007296
502	1.003947	2.015219
503	0.992352	1.999807
504	1.047867	2.095531
505	0.977731	2.048865
506	1.071046	2.194428
507	0.996346	2.186409
508	1.041270	2.276642
509	0.955345	2.174978
510	0.970255	2.110284
511	0.976642	2.060992
512	1.051131	2.166372
513	1.029096	2.229406
514	0.997703	2.224285
515	1.002431	2.229692
516	0.989796	2.206940
517	1.024184	2.260313
518	1.004256	2.269932
519	1.018669	2.312310
520	1.032051	2.386423
521	0.957115	2.284081
522	0.972505	2.221281
523	1.008782	2.240787
524	1.009029	2.261020
525	0.995803	2.251530
526	0.996795	2.244313
527	0.987887	2.217128
528	1.006364	2.231238
529	1.011905	2.257801
530	0.965953	2.180929
531	0.966725	2.108359
532	0.945652	1.993774
533	1.012452	2.018601
534	1.028868	2.076874
535	0.950370	1.973798
536	0.917062	1.810095
537	0.987080	1.786708
538	1.035964	1.850966
539	1.058333	1.958939
540	0.955224	1.871225
541	0.990885	1.854169
542	1.037921	1.924482
543	1.115000	2.145798
544	0.975669	2.093588
545	1.003842	2.101633
546	1.001980	2.105795
547	0.982609	2.069172
548	1.024828	2.120545
