Running strategy olmar2 on dataset tse.
Start Time: 2018-0308-03-41-13-883.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
354	1.013510	12.295891
355	1.006100	12.370896
356	1.045460	12.933277
357	1.105260	14.294634
358	1.004000	14.351813
359	0.966102	13.865315
360	1.017540	14.108512
361	1.018180	14.365005
362	1.023810	14.707036
363	1.037740	15.262080
364	0.988889	15.092503
365	1.000000	15.092503
366	0.989691	14.936914
367	1.002690	14.977094
368	1.025970	15.366049
369	1.000000	15.366049
370	0.992479	15.250482
371	0.969231	14.781240
372	1.027780	15.191863
373	0.959184	14.571792
374	0.940426	13.703692
375	0.995475	13.641683
376	0.918182	12.525548
377	1.000000	12.525548
378	1.059410	13.269691
379	1.010310	13.406501
380	1.039600	13.937399
381	1.014080	14.133637
382	1.019778	14.413176
383	1.000000	14.413176
384	1.028570	14.824960
385	1.015870	15.060232
386	1.097560	16.529509
387	1.030300	17.030353
388	1.051280	17.903669
389	0.979571	17.537919
390	0.982143	17.224745
391	1.022968	17.620369
392	1.000000	17.620369
393	1.020830	17.987401
394	1.022350	18.389420
395	0.988827	18.183955
396	1.005650	18.286694
397	1.013160	18.527347
398	1.000000	18.527347
399	1.036500	19.203595
400	1.022220	19.630299
401	1.014080	19.906693
402	1.020830	20.321350
403	0.981366	19.942682
404	0.996835	19.879563
405	1.000000	19.879563
406	1.012350	20.125076
407	1.000000	20.125076
408	0.961864	19.357586
409	1.009430	19.540128
410	0.990654	19.357506
411	1.056510	20.451399
412	1.009800	20.651822
413	1.026320	21.195378
414	1.000000	21.195378
415	0.940171	19.927280
416	1.036360	20.651836
417	1.033900	21.351933
418	1.038960	22.183805
419	1.018180	22.587106
420	1.000000	22.587106
421	1.011460	22.845954
422	1.018180	23.261294
423	1.000000	23.261294
424	1.034480	24.063343
425	1.013890	24.397583
426	1.000000	24.397583
427	0.998079	24.350726
428	1.021180	24.866484
429	1.007498	25.052943
