Running strategy ons_o_ on dataset djia.
Start Time: 2018-0725-22-10-07-789.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
413	0.998737	1.254866
414	0.984992	1.236033
415	0.938536	1.160062
416	1.031604	1.196725
417	0.972200	1.163456
418	1.029986	1.198343
419	1.010122	1.210473
420	1.014393	1.227895
421	1.003739	1.232486
422	0.962823	1.186666
423	0.993159	1.178548
424	1.009956	1.190283
425	0.990584	1.179075
426	0.981218	1.156929
427	0.964256	1.115576
428	1.008268	1.124799
429	0.981851	1.104386
430	0.976993	1.078977
431	1.030488	1.111872
432	0.999737	1.111579
433	0.959115	1.066132
434	0.996690	1.062604
435	1.047091	1.112643
436	0.959031	1.067059
437	1.003894	1.071214
438	0.960748	1.029167
439	0.996016	1.025067
440	1.000706	1.025790
441	0.963573	0.988424
442	1.040145	1.028105
443	1.060363	1.090165
444	0.996408	1.086249
445	1.081383	1.174651
446	0.966834	1.135692
447	1.027227	1.166614
448	1.004903	1.172334
449	1.055429	1.237314
450	0.993545	1.229327
451	1.012612	1.244831
452	0.982795	1.223414
453	1.025947	1.255158
454	1.013234	1.271768
455	0.989202	1.258035
456	1.018192	1.280922
457	0.993678	1.272824
458	1.029771	1.310717
459	1.020198	1.337191
460	1.021960	1.366556
461	1.015457	1.387679
462	0.960581	1.332978
463	0.990306	1.320056
464	0.969389	1.279648
465	1.007754	1.289570
466	1.008330	1.300312
467	1.016472	1.321730
468	1.006233	1.329969
469	0.993728	1.321628
470	0.996842	1.317454
471	1.027502	1.353686
472	1.053534	1.426154
473	1.003637	1.431341
474	1.005585	1.439335
475	0.982766	1.414530
476	1.033301	1.461636
477	1.006638	1.471338
478	1.001290	1.473236
479	0.980403	1.444365
480	0.991535	1.432138
481	0.982872	1.407609
482	1.009218	1.420585
483	0.970390	1.378521
484	1.018713	1.404317
485	1.002707	1.408119
486	1.000568	1.408919
487	0.984138	1.386571
488	1.028643	1.426286
489	0.988831	1.410356
490	0.984173	1.388035
491	0.988201	1.371658
492	1.021208	1.400748
493	0.993090	1.391069
494	0.988823	1.375521
495	1.003000	1.379647
496	0.981590	1.354249
497	1.001532	1.356324
498	1.013191	1.374215
499	1.046424	1.438011
500	0.984288	1.415417
501	1.034962	1.464903
502	0.990780	1.451396
503	0.985526	1.430388
504	1.018888	1.457406
505	1.001830	1.460073
506	1.005074	1.467481
507	1.005158	1.475051
ONS(eta:0.09, beta:1.00, delta:0.12, tc:0.0000), Final return: 1.48
-------------------------------------
Stop Time: 2018-0725-22-20-16-831.
Elapse time(s): 609.050199.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): 0.0010
MER(Market):-0.0004
WinRatio:0.5602
Alpha:0.0015
Beta:1.2407
t-statistics:4.2177
p-Value:0.0000
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 0.2145
Volatility Risk: 0.3288
Sharpe Ratio: 0.5307
Drawdown analysis
APY: 0.2145
DD: 0.0000
MDD: 0.3252
CR: 0.6597
-------------------------------------
