Running strategy ons_o on dataset msci.
Start Time: 2018-0306-13-53-30-264.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
372	1.004343	1.269760
373	0.989342	1.256227
374	1.002654	1.259561
375	0.989785	1.246694
376	0.992088	1.236831
377	1.015489	1.255988
378	1.003759	1.260709
379	1.005311	1.267404
380	0.994488	1.260419
381	0.989133	1.246722
382	1.007814	1.256463
383	1.033821	1.298959
384	1.003758	1.303841
385	1.002089	1.306565
386	0.998328	1.304380
387	0.994177	1.296786
388	1.004251	1.302298
389	1.012139	1.318106
390	1.004784	1.324411
391	1.009641	1.337180
392	1.003875	1.342361
393	1.002441	1.345637
394	1.001360	1.347467
395	1.008401	1.358786
396	0.993334	1.349728
397	1.005106	1.356620
398	1.002743	1.360341
399	1.007917	1.371110
400	0.995513	1.364958
401	0.995990	1.359484
402	0.987066	1.341901
403	1.005070	1.348704
404	1.000478	1.349348
405	0.991515	1.337898
406	0.982222	1.314113
407	1.014100	1.332642
408	0.994595	1.325438
409	1.010580	1.339462
410	1.011676	1.355101
411	1.007810	1.365684
412	0.995957	1.360163
413	1.009430	1.372989
414	0.986707	1.354738
415	0.991105	1.342687
416	0.992114	1.332099
417	1.007947	1.342685
418	0.997680	1.339570
419	0.988195	1.323756
420	0.988055	1.307944
421	0.989623	1.294372
422	1.007542	1.304135
423	1.008100	1.314698
424	0.987494	1.298256
425	0.994527	1.291151
426	0.981623	1.267423
427	1.011423	1.281901
428	0.977548	1.253120
429	1.002120	1.255776
430	1.016624	1.276652
431	1.001704	1.278828
432	1.003694	1.283552
433	1.015747	1.303764
434	1.008806	1.315245
435	1.005938	1.323054
436	0.993657	1.314662
437	0.991641	1.303673
438	1.007460	1.313399
439	1.008451	1.324498
440	1.009767	1.337435
441	1.008047	1.348198
442	0.992947	1.338689
443	0.998424	1.336580
444	0.975851	1.304303
445	0.988928	1.289862
446	0.976240	1.259215
447	0.999816	1.258983
448	0.995148	1.252874
449	0.999937	1.252795
450	1.014676	1.271181
451	1.006213	1.279079
452	1.002692	1.282522
453	1.006334	1.290645
454	1.001418	1.292475
455	1.006849	1.301327
456	0.996360	1.296591
457	1.000339	1.297031
458	1.001861	1.299445
459	0.999580	1.298899
460	0.984393	1.278627
461	0.989263	1.264898
462	1.002609	1.268198
463	0.991169	1.256998
464	0.993955	1.249400
465	0.997749	1.246588
466	1.011764	1.261253
467	0.973369	1.227665
468	0.974859	1.196800
469	1.001798	1.198952
470	0.990576	1.187653
471	0.953929	1.132937
472	1.018861	1.154304
473	0.988453	1.140975
474	1.050909	1.199062
475	1.002906	1.202546
476	0.995753	1.197439
477	1.016924	1.217705
478	0.997150	1.214235
479	1.003289	1.218229
480	1.018278	1.240495
481	1.003642	1.245013
482	0.963408	1.199455
483	0.995883	1.194516
484	0.980487	1.171207
485	0.996269	1.166837
486	0.992870	1.158517
487	1.029473	1.192662
488	0.999778	1.192398
489	1.009618	1.203867
490	0.991809	1.194007
491	1.010816	1.206921
492	1.011845	1.221216
493	0.984692	1.202522
494	1.012268	1.217275
495	0.993773	1.209695
496	1.018304	1.231837
497	1.015148	1.250497
498	1.010101	1.263128
499	0.990680	1.251356
500	0.987892	1.236204
501	0.984042	1.216477
502	0.991395	1.206009
503	1.016325	1.225697
504	0.993664	1.217932
505	0.985397	1.200146
506	0.984421	1.181450
507	1.012469	1.196181
508	1.019638	1.219671
509	0.991187	1.208923
510	0.989106	1.195752
511	0.971218	1.161336
512	1.028493	1.194426
513	0.990488	1.183064
514	0.997352	1.179932
515	1.000000	1.179932
516	0.998341	1.177974
517	1.039408	1.224396
518	1.007460	1.233530
519	1.009107	1.244764
520	0.998449	1.242833
521	1.000623	1.243608
522	1.009515	1.255441
523	1.015571	1.274990
524	0.999377	1.274196
525	1.008253	1.284712
526	1.009124	1.296434
527	0.991841	1.285857
528	0.995452	1.280009
529	0.998112	1.277592
530	0.993568	1.269375
531	0.991083	1.258055
532	1.000261	1.258383
533	1.024502	1.289216
534	0.998127	1.286801
535	1.007697	1.296705
536	1.010130	1.309841
537	0.994509	1.302649
538	1.000506	1.303308
539	0.990229	1.290573
540	1.011859	1.305878
541	1.010193	1.319189
542	0.994689	1.312184
543	1.001113	1.313644
544	0.996925	1.309605
545	1.013103	1.326764
546	1.003218	1.331034
547	0.998468	1.328995
548	0.994857	1.322159
549	0.999497	1.321494
550	0.987893	1.305495
551	1.005971	1.313290
552	0.998890	1.311833
553	1.001376	1.313638
554	1.003226	1.317876
555	1.012195	1.333948
556	1.002487	1.337265
557	0.991126	1.325398
558	1.000646	1.326254
559	0.999380	1.325431
560	0.990740	1.313158
561	0.995738	1.307561
562	0.997205	1.303906
563	1.001682	1.306099
564	0.998504	1.304145
565	1.006468	1.312580
566	0.991905	1.301955
567	0.995098	1.295573
568	0.989628	1.282135
569	1.002512	1.285355
570	1.001419	1.287179
571	0.992650	1.277718
572	0.973703	1.244118
573	0.989355	1.230875
574	0.995095	1.224837
575	0.998719	1.223268
576	1.006176	1.230823
577	1.006025	1.238240
578	0.987645	1.222941
579	0.989984	1.210692
580	0.991681	1.200620
581	0.986572	1.184498
582	0.997403	1.181422
583	1.010822	1.194207
584	0.982601	1.173430
585	0.992194	1.164270
586	0.998243	1.162225
587	0.979372	1.138251
588	0.995382	1.132994
589	0.997199	1.129820
590	0.994663	1.123790
591	1.004052	1.128343
592	0.986730	1.113370
593	1.021690	1.137519
594	0.987014	1.122747
595	0.980533	1.100891
596	0.996094	1.096591
597	0.974051	1.068135
598	1.004672	1.073125
599	1.036352	1.112136
600	1.017801	1.131932
601	1.012194	1.145736
602	0.990515	1.134869
603	1.016287	1.153353
604	0.987255	1.138653
605	0.991509	1.128985
606	0.996580	1.125123
607	0.988659	1.112364
608	1.001564	1.114103
609	0.997375	1.111179
610	0.972645	1.080783
611	0.993754	1.074033
612	1.038675	1.115570
613	1.014106	1.131307
614	0.979841	1.108501
615	0.993466	1.101257
616	1.023325	1.126944
617	0.984015	1.108930
618	0.972595	1.078540
619	1.011112	1.090524
620	0.996350	1.086544
621	1.001006	1.087636
622	0.971400	1.056530
623	1.000157	1.056695
624	0.998859	1.055489
625	1.010444	1.066513
626	0.996395	1.062669
627	0.993424	1.055680
628	1.005855	1.061861
629	1.017845	1.080809
630	1.010701	1.092375
631	0.987433	1.078646
632	1.007799	1.087059
633	0.988565	1.074628
634	0.973428	1.046073
635	0.969118	1.013768
636	1.049985	1.064441
637	0.987208	1.050825
638	0.975020	1.024575
639	0.972545	0.996445
640	1.030337	1.026674
641	0.968037	0.993859
642	0.977315	0.971314
643	0.968831	0.941039
644	0.994037	0.935427
645	1.104833	1.033491
646	0.995691	1.029038
647	0.970792	0.998981
648	0.999394	0.998375
649	1.008674	1.007035
650	0.976223	0.983091
651	0.899654	0.884442
652	0.985644	0.871744
653	1.002960	0.874325
654	0.968147	0.846475
655	1.006799	0.852230
656	0.911490	0.776799
657	0.973438	0.756166
658	0.941907	0.712238
659	0.987772	0.703529
660	0.929155	0.653688
661	1.079785	0.705842
662	1.037480	0.732297
663	0.940770	0.688923
664	0.946092	0.651785
665	1.018010	0.663524
666	1.029705	0.683234
667	0.984912	0.672925
668	0.937163	0.630640
669	0.983683	0.620350
670	0.951047	0.589982
671	0.938612	0.553764
672	1.027588	0.569041
673	1.077899	0.613369
674	1.031919	0.632947
675	1.005234	0.636260
676	1.025821	0.652688
677	1.053271	0.687458
678	0.992157	0.682066
679	0.930153	0.634426
680	1.012381	0.642281
681	1.014790	0.651780
682	0.943572	0.615001
683	0.967652	0.595107
684	0.993891	0.591472
685	1.003410	0.593489
686	0.974935	0.578613
687	0.985891	0.570450
688	0.971183	0.554011
689	0.947306	0.524818
690	0.979700	0.514164
691	1.095385	0.563207
692	1.045270	0.588704
693	0.984666	0.579676
694	1.031928	0.598184
695	0.988760	0.591461
696	0.954184	0.564363
697	1.011810	0.571028
698	1.002751	0.572599
699	1.002335	0.573936
