Running strategy olmar2_o on dataset msci.
Start Time: 2018-0308-10-56-46-351.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
774	1.121825	11.076898
775	0.980208	10.857660
776	1.025062	11.129773
777	0.968795	10.782471
778	1.046492	11.283767
779	1.023636	11.550471
780	0.970638	11.211325
781	0.929070	10.416104
782	1.032362	10.753188
783	1.026805	11.041426
784	1.035536	11.433794
785	1.009447	11.541806
786	0.961783	11.100718
787	0.969371	10.760712
788	1.033415	11.120280
789	1.010379	11.235702
790	1.000000	11.235702
791	1.008601	11.332340
792	1.039937	11.784916
793	1.012262	11.929417
794	1.045643	12.473913
795	1.018163	12.700480
796	0.971852	12.342990
797	1.028260	12.691805
798	1.012170	12.846259
799	1.012255	13.003687
800	1.059838	13.781805
801	0.979671	13.501640
802	0.975026	13.164454
803	1.042314	13.721499
804	1.019103	13.983620
805	0.999441	13.975808
806	1.038010	14.507030
807	1.005202	14.582501
808	1.030602	15.028757
809	0.951595	14.301293
810	1.063584	15.210623
811	0.983338	14.957191
812	1.009583	15.100531
813	0.961928	14.525622
814	0.997842	14.494279
815	1.016930	14.739666
816	1.030623	15.191032
817	1.021085	15.511339
818	1.015336	15.749214
819	0.983077	15.482693
820	0.998709	15.462703
821	1.000000	15.462703
822	1.015067	15.695673
823	0.999501	15.687835
824	0.990796	15.543437
825	1.022963	15.900360
826	1.026922	16.328430
827	1.026667	16.763855
828	1.024447	17.173687
829	1.016796	17.462131
830	0.998893	17.442796
831	0.989390	17.257734
832	1.016000	17.533857
833	1.024450	17.962566
834	0.987327	17.734918
835	1.000281	17.739903
836	0.963991	17.101115
837	1.021294	17.465265
838	0.945828	16.519145
839	1.021566	16.875400
840	1.007107	16.995332
841	0.993308	16.881591
842	1.001494	16.906818
843	1.024315	17.317902
844	1.008283	17.461342
845	1.009535	17.627831
846	1.037216	18.283862
847	1.008059	18.431204
848	1.000000	18.431204
849	0.985433	18.162718
850	1.006745	18.285232
851	0.960797	17.568399
852	1.001061	17.587041
853	0.977438	17.190241
854	1.015337	17.453887
855	0.994191	17.352505
856	1.005387	17.445977
857	1.015057	17.708662
858	1.000000	17.708662
859	1.009854	17.883171
860	0.995477	17.802288
861	1.012419	18.023368
862	1.001795	18.055721
863	1.010900	18.252536
864	1.021270	18.640773
865	0.993367	18.517127
866	1.002344	18.560524
867	0.994432	18.457183
868	0.982006	18.125071
869	1.030961	18.686247
870	1.007401	18.824540
871	1.055796	19.874866
872	1.002794	19.930389
873	1.008579	20.101366
874	0.999161	20.084503
875	0.977078	19.624128
876	1.018200	19.981296
877	1.017816	20.337276
878	1.014654	20.635306
879	1.023862	21.127702
880	1.003709	21.206061
881	0.965677	20.478195
882	1.022947	20.948115
883	1.014768	21.257475
884	1.016469	21.607568
885	1.006968	21.758133
886	1.040839	22.646705
887	1.012366	22.926761
888	0.998264	22.886951
889	1.006906	23.045010
890	1.033531	23.817728
891	1.003084	23.891189
892	1.007469	24.069628
893	0.974796	23.462982
894	1.014384	23.800484
895	0.997689	23.745486
896	1.041257	24.725142
897	1.011132	25.000395
898	1.008041	25.201426
899	1.008866	25.424872
900	1.017199	25.862155
901	0.997694	25.802524
902	1.024438	26.433078
903	1.002186	26.490871
904	1.008726	26.722043
905	1.000084	26.724294
906	0.987439	26.388599
907	1.002459	26.453495
908	0.996627	26.364262
909	0.974154	25.682848
910	0.990840	25.447597
911	0.981648	24.980574
912	0.993076	24.807602
913	1.014921	25.177761
914	1.009005	25.404475
915	0.980229	24.902201
916	1.002664	24.968536
917	1.009456	25.204645
918	1.018909	25.681236
919	1.025218	26.328858
920	0.993865	26.167317
921	1.004127	26.275307
922	0.993321	26.099824
923	1.034148	26.991077
924	1.000278	26.998583
925	0.993085	26.811876
926	1.017735	27.287382
927	0.993253	27.103271
928	0.998138	27.052799
929	0.978545	26.472375
930	0.981252	25.976071
931	0.975065	25.328351
932	0.999004	25.303116
933	0.968410	24.503794
934	1.032553	25.301463
935	1.002972	25.376650
936	1.027269	26.068658
937	0.987071	25.731607
938	1.041524	26.800080
939	0.994684	26.657608
940	1.014406	27.041631
941	1.025598	27.733852
942	1.002730	27.809573
943	1.005009	27.948883
944	0.990186	27.674596
945	0.984993	27.259283
946	0.964751	26.298433
947	0.993576	26.129492
948	1.024650	26.773579
949	0.989235	26.485356
950	0.958110	25.375872
951	1.027186	26.065743
952	0.987722	25.745700
953	1.009228	25.983278
954	0.923803	24.003425
955	1.015551	24.376706
956	1.005855	24.519431
957	1.071540	26.273546
958	1.009641	26.526860
959	0.993801	26.362428
960	0.997588	26.298850
961	0.991244	26.068578
962	0.922575	24.050216
963	0.956592	23.006235
964	1.058151	24.344077
965	0.957751	23.315563
966	1.041294	24.278345
967	0.964166	23.408361
968	1.033036	24.181680
969	0.986513	23.855538
970	0.993095	23.690814
971	0.980064	23.218519
972	1.047578	24.323210
973	1.008487	24.529633
974	1.001683	24.570918
975	1.000000	24.570918
976	1.002268	24.626634
977	1.006284	24.781395
978	0.997046	24.708186
979	1.005807	24.851671
980	1.000000	24.851671
981	1.048965	26.068529
982	1.048704	27.338170
983	0.988731	27.030110
984	0.981765	26.537213
985	1.006302	26.704446
986	1.028016	27.452593
987	0.990455	27.190559
988	0.975982	26.537492
989	1.006651	26.713996
990	0.968403	25.869904
991	1.005208	26.004629
992	0.999123	25.981830
993	0.977056	25.385715
994	0.989472	25.118447
995	0.999564	25.107503
996	1.004425	25.218599
997	0.998100	25.170693
998	0.985728	24.811450
999	1.002481	24.873017
1000	1.007820	25.067518
