Running strategy ons on dataset djia.
Start Time: 2018-0307-17-01-19-932.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
413	0.998717	1.282078
414	0.984889	1.262705
415	0.937698	1.184035
416	1.033188	1.223331
417	0.971525	1.188497
418	1.030939	1.225267
419	1.010048	1.237578
420	1.014800	1.255894
421	1.004223	1.261198
422	0.961824	1.213051
423	0.993181	1.204778
424	1.009997	1.216823
425	0.990787	1.205613
426	0.981062	1.182781
427	0.963726	1.139877
428	1.008486	1.149550
429	0.981561	1.128354
430	0.976892	1.102279
431	1.030942	1.136387
432	0.998561	1.134751
433	0.958875	1.088084
434	0.997448	1.085307
435	1.047163	1.136493
436	0.958593	1.089434
437	1.004154	1.093960
438	0.960348	1.050582
439	0.996742	1.047160
440	1.000343	1.047519
441	0.962979	1.008739
442	1.040307	1.049399
443	1.061587	1.114028
444	0.995798	1.109347
445	1.083797	1.202307
446	0.966676	1.162240
447	1.027166	1.193814
448	1.004952	1.199726
449	1.057949	1.269250
450	0.993560	1.261075
451	1.012640	1.277016
452	0.982831	1.255091
453	1.026925	1.288885
454	1.015157	1.308420
455	0.988600	1.293504
456	1.019329	1.318506
457	0.993494	1.309928
458	1.030879	1.350377
459	1.021243	1.379063
460	1.022737	1.410419
461	1.015762	1.432651
462	0.958933	1.373816
463	0.990238	1.360405
464	0.968806	1.317968
465	1.008158	1.328720
466	1.009093	1.340802
467	1.016272	1.362620
468	1.006315	1.371225
469	0.993953	1.362933
470	0.998836	1.361346
471	1.028477	1.400112
472	1.055674	1.478062
473	1.004354	1.484498
474	1.005610	1.492826
475	0.982785	1.467126
476	1.033646	1.516489
477	1.007513	1.527882
478	1.001686	1.530458
479	0.980021	1.499881
480	0.990962	1.486325
481	0.982309	1.460030
482	1.010062	1.474721
483	0.969625	1.429926
484	1.019554	1.457887
485	1.002732	1.461870
486	1.000938	1.463241
487	0.983821	1.439567
488	1.029137	1.481511
489	0.989008	1.465226
490	0.983871	1.441594
491	0.988179	1.424553
492	1.021211	1.454770
493	0.992965	1.444536
494	0.988441	1.427838
495	1.003048	1.432191
496	0.981305	1.405415
497	1.001528	1.407564
498	1.013281	1.426257
499	1.046642	1.492779
500	0.984295	1.469336
501	1.036182	1.522500
502	0.990355	1.507815
503	0.985733	1.486304
504	1.018786	1.514226
505	1.001764	1.516896
506	1.005464	1.525185
507	1.005110	1.532978
ONS(eta:0.00, beta:1.00, delta:0.12, tc:0.0000), Final return: 1.53
-------------------------------------
Stop Time: 2018-0307-17-01-24-236.
Elapse time(s): 4.303596.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): 0.0011
MER(Market):-0.0004
WinRatio:0.5582
Alpha:0.0016
Beta:1.2526
t-statistics:4.2616
p-Value:0.0000
-------------------------------------
Risk Adjusted Return
