Running strategy cwmr_var_o on dataset sp500.
Start Time: 2018-0307-00-20-24-627.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
664	1.017770	3.446689
665	1.002551	3.455482
666	1.026759	3.547946
667	1.025980	3.640120
668	1.000000	3.640120
669	1.017857	3.705122
670	1.000852	3.708280
671	1.002320	3.716883
672	1.002267	3.725311
673	1.025660	3.820902
674	1.011207	3.863724
675	0.954801	3.689087
676	1.025813	3.784314
677	0.992616	3.756370
678	0.980682	3.683803
679	0.983047	3.621350
680	1.041401	3.771279
681	0.982824	3.706502
682	0.974734	3.612855
683	0.976077	3.526424
684	1.061381	3.742881
685	0.982426	3.677104
686	0.999979	3.677026
687	0.996156	3.662893
688	0.997618	3.654169
689	0.962090	3.515640
690	1.013881	3.564441
691	1.042270	3.715109
692	0.989583	3.676410
693	0.972924	3.576868
694	0.992262	3.549190
695	1.034478	3.671559
696	1.034468	3.798109
697	1.004963	3.816958
698	0.997525	3.807512
699	0.952270	3.625780
700	1.000718	3.628383
701	0.999189	3.625440
702	1.058685	3.838198
703	1.000363	3.839591
704	1.014011	3.893385
705	1.105592	4.304496
706	1.019879	4.390066
707	0.985632	4.326990
708	0.971802	4.204978
709	1.071092	4.503919
710	1.045058	4.706858
711	1.058025	4.979972
712	1.004447	5.002115
713	0.912540	4.564628
714	1.070439	4.886155
715	0.971661	4.747685
716	0.984601	4.674578
717	1.004591	4.696040
718	1.007016	4.728989
719	1.003264	4.744423
720	1.018307	4.831278
721	0.995876	4.811355
722	0.964920	4.642573
723	1.048913	4.869655
724	1.020553	4.969741
725	0.919395	4.569157
726	0.997024	4.555558
727	1.003735	4.572573
728	0.996612	4.557080
729	0.979236	4.462457
730	1.053615	4.701713
731	1.022750	4.808679
732	1.009092	4.852398
733	1.003633	4.870028
734	0.973941	4.743120
735	0.913231	4.331566
736	0.962720	4.170087
737	0.971537	4.051394
738	1.100246	4.457530
739	0.985990	4.395079
740	1.000666	4.398008
741	1.041412	4.580138
742	0.986262	4.517217
743	1.008115	4.553872
744	1.003550	4.570040
745	0.993141	4.538693
746	0.944636	4.287413
747	1.028670	4.410331
748	0.963958	4.251376
749	0.894344	3.802194
750	1.065068	4.049597
751	1.045766	4.234929
752	1.034964	4.382999
753	1.017638	4.460305
754	1.011418	4.511231
755	0.971926	4.384582
756	1.029003	4.511748
757	1.113964	5.025925
758	0.980143	4.926126
759	0.980236	4.828768
760	0.997868	4.818471
761	1.015628	4.893772
762	0.983859	4.814782
763	1.046047	5.036489
764	1.017614	5.125203
765	0.999497	5.122627
766	0.976030	4.999837
767	1.041614	5.207899
768	0.993964	5.176467
769	1.037333	5.369718
770	1.028745	5.524072
771	0.990341	5.470716
772	1.023151	5.597368
773	1.001519	5.605873
774	1.019758	5.716635
775	1.019293	5.826926
776	0.986737	5.749642
777	0.994223	5.716425
778	0.992808	5.675310
779	0.980932	5.567094
780	1.032112	5.745862
781	0.927908	5.331629
782	0.965795	5.149259
783	0.939583	4.838158
784	1.048777	5.074147
785	0.976337	4.954080
786	1.052023	5.211807
787	0.990239	5.160934
788	0.984405	5.080451
789	1.004724	5.104452
790	0.973181	4.967554
791	1.004240	4.988615
792	0.989761	4.937539
793	1.012500	4.999259
794	0.994234	4.970434
795	0.997114	4.956087
796	0.971401	4.814346
797	1.013838	4.880968
798	1.007396	4.917067
799	0.992843	4.881876
800	0.985612	4.811638
801	1.018591	4.901090
802	0.933890	4.577078
803	0.924283	4.230518
804	1.117216	4.726402
805	0.983067	4.646372
806	1.028479	4.778696
807	0.991010	4.735738
808	1.027595	4.866418
809	0.914154	4.448655
810	1.038071	4.618020
811	0.990981	4.576369
812	1.022801	4.680716
813	1.032617	4.833387
814	1.028276	4.970055
815	0.995845	4.949405
816	0.968254	4.792281
817	1.036885	4.969045
818	0.936740	4.654702
819	0.974026	4.533801
820	0.995455	4.513192
821	1.091512	4.926202
822	0.932609	4.594218
823	1.045797	4.804618
824	1.040978	5.001502
825	1.022379	5.113431
826	1.011182	5.170611
827	1.003847	5.190500
828	0.999540	5.188111
829	1.037749	5.383956
830	1.013987	5.459261
831	0.989234	5.400488
832	0.996988	5.384224
833	0.986779	5.313040
834	1.014025	5.387555
835	0.966942	5.209454
836	1.025641	5.343031
837	1.081820	5.780197
838	1.030420	5.956032
839	1.030275	6.136349
840	0.989202	6.070090
841	1.016629	6.171028
842	1.002284	6.185121
843	0.996560	6.163842
844	0.995866	6.138363
845	1.004572	6.166428
846	0.982345	6.057561
847	0.994704	6.025482
848	0.999832	6.024468
849	0.993269	5.983918
850	1.002130	5.996662
851	0.990622	5.940425
852	0.994746	5.909214
853	0.996362	5.887714
854	1.019588	6.003045
855	1.002628	6.018824
856	0.990599	5.962243
857	0.927891	5.532313
858	0.928641	5.137534
859	1.013684	5.207837
860	0.981112	5.109470
861	1.042201	5.325095
862	1.040216	5.539248
863	0.987513	5.470082
864	1.003580	5.489664
865	0.996130	5.468420
866	0.994059	5.435932
867	1.006356	5.470483
868	0.974907	5.333214
869	0.938044	5.002790
870	0.938557	4.695404
871	0.990991	4.653103
872	0.993958	4.624990
873	1.027455	4.751968
874	1.024007	4.866049
875	0.994225	4.837945
876	0.995575	4.816538
877	0.977527	4.708295
878	0.998862	4.702938
879	0.994267	4.675976
880	1.019833	4.768716
881	1.021223	4.869924
882	0.998159	4.860957
883	0.958827	4.660819
884	0.955063	4.451374
885	1.026716	4.570294
886	0.984385	4.498930
887	1.004503	4.519190
888	1.017393	4.597790
889	1.000100	4.598252
890	0.991593	4.559594
891	1.007322	4.592979
892	0.989454	4.544539
893	1.030814	4.684573
894	1.001366	4.690971
895	0.969789	4.549252
896	0.997993	4.540121
897	1.031472	4.683005
898	1.000030	4.683144
899	1.026707	4.808215
900	0.998771	4.802307
901	0.997706	4.791292
902	1.012377	4.850592
903	1.015488	4.925720
904	0.992989	4.891185
905	0.993037	4.857129
906	1.011229	4.911668
907	0.965342	4.741440
908	1.013059	4.803358
909	1.005979	4.832075
910	0.976161	4.716884
911	1.003065	4.731342
912	0.974561	4.610980
913	1.010146	4.657761
914	0.979231	4.561025
915	0.988559	4.508843
916	0.968750	4.367942
917	1.029174	4.495374
918	0.994195	4.469279
919	1.007444	4.502550
920	0.994701	4.478691
921	0.991136	4.438990
922	0.999415	4.436393
923	0.969266	4.300045
924	1.013690	4.358913
925	1.014041	4.420117
926	0.991725	4.383538
927	0.967742	4.242133
928	0.992474	4.210209
929	0.995247	4.190197
930	0.885275	3.709477
931	0.978178	3.628527
932	0.967524	3.510687
933	0.928416	3.259379
934	0.939300	3.061534
935	1.092055	3.343362
936	0.988156	3.303762
937	1.009864	3.336349
938	0.992113	3.310034
939	1.083630	3.586852
940	0.996020	3.572577
941	1.046578	3.738981
942	1.215157	4.543448
943	0.996014	4.525337
944	1.022173	4.625677
945	0.966506	4.470746
946	0.961290	4.297685
947	1.032635	4.437941
948	0.964574	4.280724
949	0.997809	4.271346
950	1.001771	4.278910
951	1.037318	4.438589
952	0.973346	4.320282
953	1.062512	4.590351
954	1.001925	4.599190
955	1.032677	4.749479
956	0.936715	4.448908
957	1.011088	4.498238
958	1.018526	4.581573
959	0.998078	4.572765
960	0.950184	4.344966
961	1.001900	4.353223
962	1.018528	4.433877
963	1.021112	4.527487
964	1.012269	4.583035
965	1.007752	4.618562
966	0.999865	4.617939
967	0.996716	4.602774
968	1.003660	4.619619
969	0.988017	4.564261
970	0.989103	4.514523
971	1.028658	4.643902
972	1.017139	4.723495
973	0.962404	4.545913
974	1.009411	4.588695
975	1.012030	4.643897
976	0.982219	4.561324
977	0.979327	4.467026
978	1.018235	4.548484
979	1.002669	4.560625
980	0.995039	4.537998
981	0.977801	4.437261
982	1.011715	4.489246
983	0.996067	4.471590
984	0.993190	4.441137
985	1.011647	4.492862
986	0.988992	4.443403
987	0.987532	4.388005
988	1.016362	4.459802
989	0.977811	4.360842
990	1.029854	4.491033
991	0.964086	4.329740
992	0.990089	4.286828
993	0.994966	4.265246
994	1.061753	4.528637
995	1.018426	4.612080
996	1.002105	4.621788
997	0.980779	4.532953
998	1.003363	4.548196
999	1.003572	4.564440
1000	1.017373	4.643737
1001	1.009552	4.688096
1002	0.988924	4.636170
1003	0.998581	4.629592
1004	1.003852	4.647424
1005	0.967066	4.494366
1006	1.023555	4.600233
1007	0.977590	4.497141
1008	0.990800	4.455767
1009	1.005408	4.479863
1010	1.008646	4.518593
1011	0.993837	4.490747
1012	0.971301	4.361868
1013	1.002547	4.372979
1014	0.969681	4.240395
1015	1.020661	4.328007
1016	0.977209	4.229365
1017	0.973149	4.115803
1018	1.011437	4.162875
1019	1.000566	4.165229
1020	1.005595	4.188534
1021	1.012106	4.239240
1022	0.950046	4.027471
1023	0.978724	3.941783
1024	1.038861	4.094965
1025	1.002601	4.105616
1026	0.966412	3.967716
1027	1.024297	4.064119
1028	1.010180	4.105492
1029	1.018510	4.181485
1030	0.982415	4.107954
1031	1.055489	4.335901
1032	1.020248	4.423696
1033	1.015064	4.490333
1034	0.991558	4.452427
1035	0.974865	4.340514
1036	0.959710	4.165633
1037	1.023107	4.261889
1038	0.951359	4.054585
1039	1.007387	4.084535
1040	1.022904	4.178087
1041	0.997841	4.169068
1042	0.995670	4.151015
1043	1.002107	4.159760
1044	1.085114	4.513813
1045	1.023644	4.620537
1046	0.990689	4.577515
1047	1.001541	4.584567
1048	0.991981	4.547803
1049	1.013306	4.608317
1050	1.008741	4.648597
1051	0.977702	4.544942
1052	0.975552	4.433826
1053	0.988194	4.381480
1054	1.024836	4.490297
1055	0.994562	4.465879
1056	1.001875	4.474253
1057	0.967308	4.327979
1058	1.028864	4.452900
1059	1.011215	4.502839
1060	1.001096	4.507775
1061	1.007588	4.541981
1062	1.027273	4.665853
1063	1.001035	4.670681
1064	1.028653	4.804509
1065	0.992299	4.767509
1066	1.003599	4.784668
1067	1.002130	4.794861
1068	0.986402	4.729661
1069	0.977400	4.622771
1070	1.003775	4.640223
1071	1.049258	4.868790
1072	0.980930	4.775940
1073	0.994074	4.747638
1074	1.011299	4.801281
1075	1.039246	4.989715
1076	0.988935	4.934505
1077	1.009775	4.982742
