Running strategy ons_o on dataset msci.
Start Time: 2018-0306-04-22-54-660.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
380	0.995089	1.328107
381	0.988439	1.312753
382	1.006914	1.321829
383	1.036581	1.370183
384	1.003811	1.375405
385	1.002343	1.378627
386	0.998484	1.376536
387	0.993692	1.367853
388	1.008411	1.379358
389	1.011510	1.395235
390	1.004580	1.401625
391	1.009031	1.414283
392	1.000071	1.414384
393	1.003314	1.419071
394	1.002426	1.422513
395	1.013089	1.441133
396	0.995515	1.434669
397	1.004929	1.441741
398	1.001099	1.443325
399	1.015978	1.466386
400	0.993614	1.457022
401	0.998781	1.455246
402	0.989034	1.439288
403	1.005693	1.447482
404	1.000592	1.448340
405	0.991820	1.436492
406	0.981434	1.409822
407	1.013459	1.428798
408	0.994898	1.421508
409	1.016409	1.444834
410	1.011849	1.461954
411	1.007736	1.473264
412	0.995673	1.466889
413	1.009308	1.480542
414	0.987500	1.462036
415	0.992579	1.451186
416	0.991392	1.438694
417	1.016814	1.462883
418	1.008335	1.475076
419	0.989125	1.459035
420	0.992501	1.448094
421	0.976888	1.414625
422	1.006785	1.424224
423	1.014202	1.444450
424	0.981574	1.417835
425	0.988045	1.400885
426	0.983439	1.377685
427	1.012049	1.394284
428	0.976522	1.361550
429	1.000447	1.362158
430	1.009576	1.375202
431	1.010855	1.390130
432	0.994807	1.382911
433	1.014533	1.403008
434	1.009210	1.415930
435	1.005360	1.423519
436	0.998873	1.421914
437	0.991497	1.409824
438	1.006666	1.419222
439	1.000547	1.419998
440	1.001862	1.422642
441	1.007499	1.433312
442	0.994295	1.425135
443	0.999159	1.423936
444	0.976230	1.390089
445	0.990117	1.376351
446	0.973454	1.339813
447	0.999145	1.338668
448	0.993925	1.330535
449	1.000245	1.330860
450	1.019375	1.356646
451	1.005881	1.364625
452	1.003219	1.369017
453	1.006235	1.377553
454	1.002427	1.380897
455	1.007163	1.390788
456	0.997094	1.386746
457	1.000150	1.386954
458	0.997506	1.383495
459	0.992837	1.373585
460	0.991659	1.362128
461	0.989219	1.347443
462	1.004160	1.353048
463	0.989766	1.339201
464	0.991089	1.327267
465	0.994072	1.319399
466	1.006308	1.327722
467	0.973777	1.292905
468	0.967198	1.250495
469	0.997290	1.247106
470	0.992045	1.237185
471	0.937270	1.159577
472	1.000745	1.160441
473	0.990113	1.148967
474	1.044648	1.200266
475	1.003186	1.204090
476	0.986928	1.188350
477	1.008232	1.198133
478	0.997250	1.194838
479	1.003791	1.199368
480	1.020331	1.223753
481	1.010631	1.236763
482	0.965688	1.194327
483	0.990810	1.183352
484	0.985539	1.166239
485	1.002889	1.169608
486	0.991891	1.160124
487	1.027722	1.192286
488	0.998789	1.190842
489	1.014593	1.208220
490	0.993080	1.199860
491	1.005655	1.206644
492	1.009614	1.218245
493	0.982529	1.196961
494	1.013317	1.212901
495	0.995127	1.206990
496	1.012519	1.222100
497	1.012329	1.237168
498	1.015443	1.256274
499	0.994416	1.249258
500	0.982640	1.227571
501	0.982456	1.206035
502	0.989988	1.193960
503	1.013081	1.209578
504	0.996294	1.205095
505	0.984199	1.186053
506	0.984866	1.168103
507	1.008588	1.178134
508	1.018549	1.199987
509	0.986868	1.184230
510	0.995335	1.178705
511	0.970704	1.144174
512	1.026260	1.174221
513	0.988357	1.160549
514	0.976884	1.133722
515	1.000000	1.133722
516	1.005373	1.139813
517	1.040723	1.186230
518	1.007977	1.195692
519	1.008680	1.206070
520	0.998627	1.204415
521	1.000213	1.204671
522	1.008830	1.215308
523	1.015196	1.233776
524	1.000239	1.234071
525	1.008311	1.244327
526	1.008948	1.255462
527	0.991839	1.245215
528	0.994668	1.238576
529	0.998695	1.236959
530	0.994666	1.230362
531	0.989602	1.217569
532	1.007047	1.226149
533	1.022362	1.253568
534	0.990545	1.241715
535	1.000553	1.242403
536	1.011001	1.256071
537	1.002639	1.259386
538	0.998043	1.256920
539	0.988591	1.242580
540	1.003820	1.247327
541	1.003401	1.251568
542	0.990434	1.239596
543	1.008726	1.250413
544	0.993260	1.241985
545	1.016371	1.262317
546	1.006032	1.269931
547	1.000525	1.270598
548	0.995656	1.265079
549	1.001688	1.267213
550	0.993156	1.258541
551	1.007510	1.267992
552	1.000093	1.268111
553	1.005295	1.274826
554	1.007695	1.284636
555	1.012383	1.300544
556	1.006334	1.308781
557	0.991654	1.297858
558	1.000942	1.299081
559	0.996308	1.294285
560	0.990806	1.282385
561	0.992556	1.272839
562	0.991984	1.262636
563	1.001328	1.264313
564	0.998760	1.262745
565	1.006518	1.270976
566	0.992132	1.260975
567	0.996513	1.256578
568	0.990080	1.244112
569	1.001262	1.245683
570	1.003799	1.250415
571	0.993198	1.241910
572	0.972614	1.207899
573	0.995855	1.202892
574	0.991788	1.193014
575	0.999108	1.191950
576	1.012674	1.207056
577	1.012009	1.221552
578	0.992174	1.211992
579	0.991209	1.201338
580	0.994297	1.194486
581	0.990820	1.183521
582	0.995358	1.178027
583	1.006825	1.186067
584	0.994509	1.179555
585	0.992877	1.171153
586	1.000293	1.171496
587	0.987351	1.156679
588	0.999841	1.156495
589	0.983416	1.137316
590	0.997242	1.134179
591	0.999688	1.133825
592	0.981793	1.113182
593	1.023529	1.139374
594	0.987333	1.124941
595	0.977986	1.100176
596	1.002858	1.103320
597	0.976084	1.076933
598	1.003929	1.081165
599	1.035225	1.119249
600	1.016196	1.137376
601	1.012322	1.151392
602	0.990936	1.140956
603	1.014619	1.157635
604	0.987944	1.143679
605	0.990899	1.133271
606	0.991003	1.123075
607	0.988285	1.109918
608	1.004492	1.114903
609	0.999061	1.113857
610	0.977275	1.088545
611	0.995531	1.083680
612	1.022440	1.107998
613	1.009321	1.118326
614	0.987671	1.104538
615	0.987444	1.090670
616	1.015344	1.107405
617	0.989509	1.095787
618	0.977070	1.070661
619	1.007739	1.078947
620	0.991673	1.069962
621	1.001089	1.071128
622	0.979812	1.049504
623	1.011599	1.061677
624	1.005202	1.067200
625	1.006231	1.073849
626	0.993613	1.066990
627	0.993501	1.060056
628	1.008129	1.068673
629	1.007019	1.076173
630	1.003405	1.079838
631	0.984452	1.063048
632	0.996131	1.058935
633	0.981465	1.039308
634	0.974854	1.013174
635	0.965914	0.978639
636	1.025439	1.003535
637	0.979449	0.982911
638	0.978532	0.961809
639	0.981068	0.943601
640	1.030133	0.972034
641	0.969740	0.942620
