Running strategy olmar2_o on dataset tse.
Start Time: 2018-0309-11-21-21-551.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
604	1.006860	258.910171
605	1.000000	258.910171
606	0.946429	245.040094
607	1.396230	342.132331
608	1.008130	344.913867
609	1.004670	346.524614
610	1.000000	346.524614
611	1.000000	346.524614
612	1.000000	346.524614
613	0.883085	306.010689
614	0.977465	299.114738
615	1.000000	299.114738
616	1.030430	308.216800
617	1.006640	310.263359
618	0.975472	302.653220
619	1.025810	310.464699
620	0.984906	305.778545
621	1.020000	311.894116
622	0.981013	305.972182
623	1.032260	315.842845
624	1.013820	320.207793
625	1.036700	331.959419
626	1.028040	341.267561
627	0.963303	328.744065
628	1.002790	329.661261
629	1.034480	341.027982
630	1.000000	341.027982
631	1.025210	349.625297
632	1.014850	354.817233
633	1.000000	354.817233
634	0.927835	329.211847
635	1.023810	337.050381
636	1.000000	337.050381
637	0.930876	313.752111
638	1.022070	320.676620
639	1.000000	320.676620
640	1.016990	326.124916
641	0.986111	321.595367
642	1.023696	329.215979
643	1.025000	337.446378
644	0.874074	294.953106
645	0.962712	283.954894
646	1.070420	303.950998
647	1.005260	305.549780
648	1.041180	318.132320
649	0.977887	311.097460
650	1.012240	314.905293
651	1.031750	324.903536
652	1.000000	324.903536
653	1.000000	324.903536
654	1.000000	324.903536
655	1.000000	324.903536
656	0.973684	316.353375
657	0.973451	307.954509
658	0.981818	302.355280
659	0.981481	296.755963
660	0.990566	293.956367
661	0.956522	281.175732
662	1.045460	293.957981
663	1.016404	298.780028
664	1.014710	303.175083
665	1.023260	310.226935
666	0.871508	270.365256
667	1.025640	277.297421
668	1.009170	279.840238
669	0.974026	272.571668
670	1.044440	284.684753
671	1.011671	288.007354
672	0.990566	285.290292
673	0.995238	283.931740
674	0.947368	268.987845
675	1.025250	275.779788
676	0.950000	261.990798
677	1.000000	261.990798
678	0.985646	258.230182
679	1.000000	258.230182
680	1.019610	263.294076
681	1.010810	266.140285
682	1.053920	280.490569
683	0.960000	269.270947
684	1.050108	282.763520
685	0.995074	281.370627
686	1.000000	281.370627
687	1.000000	281.370627
688	0.994083	279.705757
689	1.006900	281.635727
690	1.004850	283.001660
691	0.972618	275.252508
692	1.939190	533.766912
693	1.000000	533.766912
694	1.000000	533.766912
695	1.047790	559.275633
696	1.025510	573.542754
697	0.981579	562.977523
698	1.018770	573.544611
699	1.001900	574.634346
700	0.989527	568.616438
701	0.990741	563.351619
702	0.976247	549.970328
703	0.974592	535.996774
704	1.000000	535.996774
705	1.009980	541.346022
706	1.017510	550.824991
707	1.000000	550.824991
708	0.990610	545.652744
709	0.972678	530.744420
710	0.925837	491.382821
711	1.025480	503.903256
712	1.005724	506.787720
713	1.031250	522.624836
714	0.981308	512.855933
715	0.935484	479.768519
716	1.034480	496.310938
717	1.000000	496.310938
718	0.983372	488.058075
719	1.023190	499.376141
