Running strategy cwmr_var_o on dataset djia.
Start Time: 2018-0305-23-07-49-369.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
398	1.043165	0.514092
399	1.028631	0.528811
400	0.990459	0.523765
401	0.963754	0.504781
402	0.990434	0.499952
403	1.017777	0.508840
404	0.990372	0.503941
405	1.028760	0.518434
406	0.985090	0.510704
407	1.015535	0.518638
408	1.019332	0.528664
409	0.953864	0.504273
410	1.010227	0.509430
411	0.985224	0.501903
412	0.983002	0.493371
413	0.996777	0.491781
414	1.008310	0.495868
415	0.935551	0.463910
416	1.039347	0.482163
417	0.996654	0.480550
418	1.057592	0.508226
419	1.015662	0.516186
420	0.981348	0.506558
421	0.992657	0.502838
422	0.993689	0.499665
423	1.011972	0.505646
424	1.042834	0.527305
425	0.993924	0.524102
426	0.960338	0.503315
427	0.982011	0.494261
428	0.986420	0.487548
429	0.996605	0.485893
430	0.999082	0.485447
431	1.034339	0.502117
432	1.026163	0.515254
433	0.946874	0.487881
434	1.013652	0.494541
435	1.049112	0.518829
436	0.967234	0.501829
437	0.995734	0.499689
438	1.007207	0.503290
439	1.023814	0.515275
440	1.053245	0.542711
441	0.973051	0.528085
442	1.063782	0.561768
443	1.016832	0.571223
444	1.027186	0.586752
445	1.084773	0.636493
446	0.962463	0.612601
447	1.013593	0.620928
448	1.010756	0.627607
449	1.057580	0.663745
450	1.002254	0.665241
451	1.016289	0.676077
452	0.993677	0.671802
453	1.032296	0.693498
454	0.993537	0.689016
455	1.003289	0.691283
456	1.016323	0.702567
457	1.005303	0.706292
458	1.044878	0.737989
459	0.978453	0.722088
460	1.039324	0.750483
461	1.021189	0.766385
462	0.969793	0.743235
463	0.980583	0.728803
464	0.960652	0.700126
465	1.041667	0.729298
466	1.032946	0.753326
467	1.026524	0.773307
468	1.009499	0.780653
469	0.989103	0.772146
470	1.003065	0.774513
471	1.017192	0.787828
472	1.008501	0.794526
473	0.991298	0.787612
474	1.017838	0.801661
475	1.000360	0.801950
476	1.035880	0.830724
477	1.000877	0.831453
478	1.003330	0.834221
479	1.000373	0.834533
480	0.984006	0.821185
481	0.993129	0.815543
482	1.014758	0.827578
483	0.962761	0.796760
484	1.027012	0.818282
485	1.032658	0.845005
486	1.027036	0.867851
487	0.990758	0.859830
488	1.030749	0.886269
489	0.991917	0.879105
490	0.998124	0.877456
491	0.987411	0.866410
492	1.058410	0.917017
493	1.009720	0.925930
494	0.991667	0.918214
495	0.992476	0.911305
496	0.979948	0.893032
497	1.001874	0.894705
498	1.000222	0.894904
499	1.021842	0.914450
500	0.989009	0.904399
501	1.009970	0.913416
502	1.028331	0.939294
503	0.992350	0.932108
504	1.029748	0.959837
505	1.009784	0.969228
506	0.996474	0.965810
507	1.010704	0.976148
CWMR-Var(2.00, 0.35, 0.0000), Final return: 0.98
-------------------------------------
Stop Time: 2018-0305-23-53-52-630.
Elapse time(s): 2763.260448.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): 0.0004
MER(Market):-0.0004
WinRatio:0.5187
Alpha:0.0009
Beta:1.2538
t-statistics:0.9489
p-Value:0.1716
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: -0.0120
Volatility Risk: 0.4669
Sharpe Ratio: -0.1114
Drawdown analysis
APY: -0.0120
DD: 0.2071
MDD: 0.6441
CR: -0.0186
-------------------------------------
