Running strategy pamr_o_ on dataset tse.
Start Time: 2018-0726-09-16-36-901.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
410	0.983187	10.406914
411	1.033821	10.758888
412	1.003276	10.794130
413	1.026320	11.078231
414	0.990667	10.974837
415	1.004243	11.021403
416	1.005482	11.081826
417	0.999654	11.077991
418	1.028091	11.389186
419	1.003348	11.427317
420	1.012335	11.568273
421	1.012560	11.713575
422	1.011193	11.844686
423	1.018278	12.061183
424	1.003373	12.101862
425	1.006303	12.178139
426	1.006426	12.256396
427	0.984874	12.071011
428	1.008993	12.179570
429	0.998078	12.156158
430	0.964422	11.723670
431	1.032136	12.100422
432	0.986915	11.942083
433	1.011867	12.083798
434	0.994577	12.018273
435	1.010915	12.149456
436	0.987642	11.999318
437	1.022225	12.265997
438	0.994877	12.203162
439	0.967331	11.804503
440	1.047422	12.364294
441	0.987953	12.215344
442	0.995236	12.157149
443	0.981599	11.933441
444	0.978667	11.678868
445	1.063598	12.421623
446	0.992225	12.325041
447	0.998555	12.307227
448	0.983517	12.104370
449	1.010213	12.227988
450	1.003435	12.269988
451	1.009982	12.392462
452	0.987713	12.240200
453	0.994088	12.167832
454	0.987055	12.010322
455	0.979944	11.769440
456	1.016018	11.957966
457	1.006625	12.037182
458	0.987198	11.883084
459	0.997973	11.858992
460	0.997521	11.829591
461	1.038971	12.290606
462	1.004929	12.351190
463	0.957154	11.821992
464	1.009040	11.928860
465	0.994243	11.860181
466	0.984832	11.680290
467	0.980877	11.456923
468	0.987560	11.314397
469	1.000892	11.324484
470	1.027663	11.637751
471	1.012173	11.779422
472	0.982484	11.573098
473	1.018408	11.786138
474	1.003804	11.830977
475	0.997817	11.805154
476	0.977658	11.541400
477	1.018932	11.759896
478	0.796587	9.367782
479	1.163640	10.900726
480	0.986793	10.756757
481	0.983280	10.576901
482	1.029917	10.893334
483	0.999638	10.889393
484	1.004800	10.941667
485	0.989211	10.823615
486	0.969056	10.488687
487	1.014083	10.636397
488	1.001962	10.657266
489	1.012485	10.790320
490	0.995914	10.746236
491	0.986946	10.605951
492	1.010039	10.712423
493	1.009112	10.810038
494	0.977434	10.566094
495	0.972248	10.272862
496	1.002126	10.294705
497	1.088478	11.205560
498	0.998366	11.187249
499	0.997856	11.163267
500	1.028189	11.477950
501	0.988891	11.350443
502	1.023791	11.620483
503	1.069969	12.433551
504	1.058789	13.164508
505	0.993484	13.078729
506	1.032891	13.508904
507	1.029966	13.913707
508	0.991514	13.795641
509	0.984712	13.584734
510	1.012339	13.752360
511	0.982658	13.513866
512	1.018226	13.760167
513	1.009707	13.893739
514	0.999134	13.881702
515	0.964947	13.395101
516	1.030299	13.800956
517	1.000076	13.802006
518	1.025002	14.147086
519	0.993523	14.055457
520	1.018035	14.308951
521	1.069594	15.304772
522	1.025368	15.693018
523	1.007601	15.812293
524	1.001747	15.839918
525	1.013234	16.049538
526	1.010315	16.215088
527	1.047387	16.983467
528	1.010113	17.155221
529	0.991208	17.004391
530	1.000099	17.006073
531	0.982464	16.707851
532	0.958002	16.006162
533	1.048999	16.790451
534	1.012099	16.993605
535	0.997015	16.942879
536	1.037426	17.576983
537	1.003965	17.646669
538	0.995087	17.559967
539	1.021384	17.935476
540	0.997460	17.889918
541	1.013900	18.138587
542	1.009424	18.309517
543	1.004949	18.400126
544	0.998166	18.366375
545	1.006152	18.479368
546	0.997382	18.430994
547	0.991072	18.266450
548	1.016549	18.568742
549	0.997549	18.523224
550	1.046077	19.376713
551	0.989393	19.171187
552	1.015841	19.474885
553	0.999624	19.467567
554	1.002941	19.524817
555	1.034938	20.206972
556	0.996264	20.131484
557	0.985209	19.833720
558	1.008057	19.993527
559	1.019734	20.388087
560	0.988872	20.161200
561	1.035876	20.884505
562	0.989864	20.672825
563	0.999644	20.665460
564	0.986903	20.394800
565	1.014462	20.689751
566	1.007799	20.851109
567	1.002712	20.907660
568	1.009967	21.116040
569	1.000069	21.117496
570	1.025317	21.652121
571	1.036068	22.433079
572	1.000975	22.454948
573	1.025169	23.020126
574	1.002167	23.070012
575	1.014648	23.407944
576	1.020964	23.898668
577	1.007985	24.089507
578	0.985496	23.740110
579	1.018754	24.185339
580	0.998181	24.141357
581	1.012208	24.436075
582	0.993386	24.274463
583	0.956782	23.225364
584	1.096150	25.458482
585	1.004181	25.564928
586	0.987080	25.234624
587	1.009833	25.482754
588	1.032655	26.314905
589	0.990292	26.059440
590	1.001755	26.105177
591	0.974388	25.436564
592	1.018120	25.897467
593	0.992455	25.702062
594	0.968577	24.894425
595	1.012603	25.208158
596	0.985684	24.847287
597	1.013886	25.192309
598	1.027281	25.879588
599	1.015185	26.272573
600	1.030729	27.079911
601	0.996770	26.992447
602	0.995513	26.871329
603	0.996792	26.785128
604	0.999225	26.764360
605	0.998470	26.723398
606	1.003587	26.819253
607	1.224278	32.834222
608	1.005679	33.020681
609	1.046880	34.568691
610	1.004151	34.712178
611	0.999988	34.711773
612	1.000000	34.711773
613	0.928066	32.214833
614	0.988750	31.852427
615	1.004346	31.990849
616	0.984436	31.492937
617	1.006016	31.682389
618	1.017542	32.238146
619	0.994982	32.076386
620	1.022986	32.813703
621	1.003677	32.934359
622	1.000530	32.951805
623	1.003635	33.071591
624	0.999923	33.069059
625	1.021154	33.768606
626	1.017869	34.372011
627	0.974137	33.483047
628	1.002709	33.573755
629	1.027339	34.491625
630	1.009106	34.805709
631	1.029779	35.842180
632	1.009576	36.185410
633	1.002337	36.269968
634	0.950380	34.470240
635	1.035922	35.708491
636	1.014887	36.240080
637	0.966302	35.018850
638	1.037361	36.327178
639	0.990662	35.987960
640	0.997442	35.895886
641	1.024556	36.777327
642	1.023010	37.623574
643	1.018725	38.328065
644	0.874074	33.501565
645	0.962712	32.252359
646	1.056654	34.079575
647	1.005840	34.278587
648	1.042224	35.725964
649	0.983405	35.133089
650	1.009508	35.467134
651	1.031750	36.593215
652	1.001784	36.658493
653	1.009194	36.995549
654	1.000272	37.005595
655	1.000000	37.005595
656	0.976341	36.130092
657	1.007488	36.400623
658	1.001842	36.467688
659	0.993536	36.231970
660	0.981355	35.556414
661	0.970177	34.496012
662	1.036990	35.772010
663	1.022312	36.570160
664	0.976024	35.693341
665	1.002956	35.798867
666	0.942212	33.730129
667	1.025640	34.594970
668	0.988327	34.191154
669	1.007524	34.448394
670	1.011726	34.852341
671	1.004412	35.006126
672	0.990514	34.674070
673	1.013332	35.136355
674	1.020412	35.853542
675	1.031488	36.982487
676	0.975045	36.059586
677	1.001648	36.119003
678	0.989400	35.736146
679	1.011079	36.132074
680	1.011731	36.555929
681	1.004417	36.717387
682	1.046155	38.412072
683	0.966774	37.135806
684	1.030639	38.273596
685	0.993244	38.015003
686	0.991349	37.686131
687	1.002424	37.777476
688	0.997698	37.690495
689	1.004479	37.859322
690	0.999892	37.855241
691	0.982592	37.196259
692	1.728255	64.284626
693	1.010404	64.953433
694	1.020392	66.277946
695	1.004816	66.597117
696	1.009827	67.251552
697	0.992287	66.732873
698	1.009898	67.393375
699	1.038302	69.974672
700	0.994166	69.566432
701	1.011929	70.396301
702	0.992520	69.869762
703	0.974709	68.102679
704	1.006723	68.560505
705	1.004270	68.853226
706	1.009765	69.525547
707	0.981509	68.239916
708	1.024761	69.929581
709	0.999028	69.861577
710	0.975876	68.176204
711	1.016893	69.327896
712	1.000659	69.373588
713	1.012351	70.230391
714	1.000766	70.284206
715	0.975154	68.537922
716	1.034480	70.901110
717	1.006054	71.330328
718	1.008478	71.935051
719	1.005591	72.337211
720	1.019913	73.777684
721	1.013519	74.775074
722	1.015029	75.898871
723	0.986251	74.855367
724	0.989488	74.068465
725	1.091064	80.813436
726	0.984334	79.547401
727	1.006454	80.060785
728	1.017214	81.438914
729	1.000373	81.469321
730	0.993062	80.904096
731	1.000038	80.907201
732	1.002256	81.089713
733	1.010429	81.935434
734	1.055661	86.496042
735	0.998672	86.381194
736	0.987320	85.285905
737	1.024418	87.368441
738	1.010814	88.313245
739	0.992334	87.636263
740	1.000860	87.711598
741	1.032103	90.527385
742	1.014780	91.865350
743	0.971182	89.218013
744	1.007320	89.871052
745	1.009063	90.685542
746	1.007723	91.385927
747	0.984718	89.989352
748	1.005399	90.475233
749	0.986080	89.215824
750	0.994207	88.699023
751	0.989209	87.741872
752	0.992916	87.120288
753	1.016102	88.523128
754	0.994721	88.055805
755	1.007713	88.734994
756	1.012163	89.814241
757	1.019687	91.582441
758	0.992212	90.869230
759	1.017144	92.427048
760	0.993276	91.805605
761	1.003730	92.148073
762	1.007048	92.797537
763	1.000787	92.870543
764	1.021693	94.885212
765	0.870062	82.555993
766	1.068960	88.249054
767	1.015737	89.637817
768	1.000358	89.669864
769	1.001158	89.773732
770	0.959199	86.110906
771	0.984644	84.788599
772	1.000491	84.830191
773	1.000222	84.849033
774	1.047390	88.870008
775	1.025222	91.111450
776	0.968216	88.215523
777	1.004555	88.617343
778	0.969606	85.923920
779	0.882726	75.847315
780	1.036666	78.628364
781	0.988029	77.687122
782	1.018674	79.137879
783	1.029882	81.502640
784	1.010212	82.334976
785	1.025472	84.432246
786	1.093726	92.345725
787	1.047279	96.711759
788	0.999777	96.690177
789	1.042580	100.807244
790	0.991985	99.999307
791	1.007499	100.749234
792	1.009668	101.723239
793	0.990525	100.759366
794	0.944145	95.131416
795	0.983303	93.542974
796	1.010333	94.509509
797	1.007111	95.181582
798	1.013468	96.463499
799	0.998227	96.292476
800	0.980915	94.454774
801	1.033996	97.665835
802	1.055797	103.115325
803	0.980977	101.153781
804	0.993173	100.463238
805	0.990224	99.481077
806	1.006727	100.150324
807	1.023339	102.487777
808	1.000246	102.512995
809	1.011419	103.683577
810	1.092680	113.292971
811	1.033520	117.090520
812	1.002644	117.400124
813	0.931035	109.303624
814	1.036014	113.240082
815	0.984011	111.429478
816	0.991697	110.504291
817	0.980734	108.375314
818	1.073910	116.385378
819	1.023870	119.163491
820	0.983518	117.199445
821	0.978585	114.689649
822	1.058234	121.368496
823	0.972348	118.012372
824	1.002441	118.300385
825	0.981982	116.168849
826	0.640098	74.359407
827	1.345460	100.047608
828	0.989559	99.002965
829	0.979771	97.000190
830	1.051283	101.974632
831	1.091773	111.333191
832	0.991397	110.375374
833	1.047062	115.569877
834	0.989108	114.311146
835	1.021108	116.724010
836	1.014480	118.414180
837	1.061414	125.686488
838	1.014184	127.469245
839	1.012398	129.049663
840	0.989315	127.670815
841	1.021073	130.361237
842	1.014353	132.232327
843	1.000342	132.277550
844	1.010496	133.665871
845	1.009554	134.942878
846	1.032960	139.390605
847	0.995653	138.784608
848	1.002881	139.184441
849	1.047551	145.802868
850	0.988457	144.119911
851	0.950705	137.015551
852	0.889405	121.862323
853	0.914286	111.417016
854	1.187500	132.307706
855	0.995179	131.669895
856	0.990098	130.366109
857	0.921790	120.170135
858	0.991011	119.089875
859	0.974128	116.008773
860	1.030831	119.585396
861	0.974904	116.584273
862	1.008796	117.609714
863	1.002586	117.913901
864	1.029260	121.364101
865	1.015319	123.223223
866	0.998251	123.007662
867	1.004764	123.593702
868	0.954028	117.911901
869	0.947499	111.721428
870	1.037040	115.859590
871	0.971099	112.511168
872	0.997788	112.262241
873	0.962499	108.052302
874	0.995785	107.596836
875	0.991230	106.653253
876	0.983800	104.925490
877	0.985332	103.386416
878	1.019787	105.432153
879	0.995410	104.948193
880	0.984222	103.292353
881	1.003653	103.669664
882	1.001420	103.816851
883	1.079400	112.059903
884	0.968827	108.566712
885	0.989060	107.379020
886	0.980001	105.231535
887	1.232751	129.724261
888	1.032357	133.921781
889	0.857383	114.822287
890	0.943440	108.327889
891	1.142860	123.803611
892	1.000335	123.845024
893	1.021345	126.488500
894	1.008797	127.601280
895	0.981890	125.290475
896	1.007473	126.226815
897	1.008446	127.292916
898	1.002334	127.590044
899	1.014417	129.429470
900	0.867730	112.309894
901	0.892909	100.282548
902	0.948718	95.139859
903	1.125833	107.111630
904	0.994167	106.486860
905	1.001112	106.605261
906	1.006709	107.320478
907	1.006126	107.977904
908	1.006999	108.733611
909	0.986596	107.276148
910	0.998833	107.150917
911	0.990644	106.148445
912	0.995940	105.717450
913	1.000880	105.810506
914	0.994704	105.250097
915	0.950336	100.022986
916	1.010485	101.071685
917	1.008376	101.918272
918	0.998611	101.776754
919	1.004124	102.196524
920	0.977198	99.866277
921	1.042175	104.078103
922	1.004252	104.520680
923	1.002718	104.804759
924	1.016962	106.582473
925	1.002565	106.855853
926	1.006700	107.571819
927	0.997773	107.332297
928	0.996136	106.917524
929	0.993453	106.217506
930	0.957827	101.738013
931	0.963761	98.051149
932	0.970691	95.177373
933	0.973395	92.645154
934	1.016869	94.207974
935	0.995465	93.780785
936	0.995912	93.397414
937	1.010374	94.366353
938	0.982044	92.671946
939	1.002386	92.893093
940	0.986887	91.675019
941	0.994213	91.144522
942	1.010481	92.099828
943	1.070384	98.582154
944	0.994420	98.032062
945	1.026970	100.675959
946	0.976662	98.326344
947	1.010745	99.382855
948	1.008398	100.217507
949	0.993088	99.524759
950	1.018373	101.353332
951	0.988110	100.148197
952	1.014742	101.624590
953	0.983735	99.971652
954	0.980989	98.071108
955	1.014108	99.454692
956	0.977011	97.168313
957	1.036099	100.675986
958	1.007316	101.412544
959	0.976539	99.033319
960	0.972083	96.268606
961	0.997021	95.981791
