Running strategy eg_o on dataset djia.
Start Time: 2018-0308-04-22-47-706.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
363	0.980398	0.884240
364	0.983480	0.869633
365	0.983296	0.855106
366	1.004087	0.858602
367	0.983148	0.844132
368	0.996611	0.841272
369	1.016348	0.855025
370	1.001583	0.856379
371	0.981071	0.840169
372	0.985847	0.828278
373	1.008189	0.835060
374	1.040040	0.868496
375	0.987292	0.857459
376	0.979455	0.839843
377	0.967672	0.812692
378	1.004753	0.816555
379	0.987945	0.806711
380	0.995942	0.803437
381	0.980503	0.787773
382	1.007416	0.793615
383	0.982540	0.779759
384	0.955932	0.745396
385	0.963741	0.718369
386	0.980423	0.704305
387	1.064300	0.749592
388	0.993955	0.745061
389	1.013437	0.755072
390	1.059209	0.799779
391	0.999017	0.798993
392	1.008602	0.805866
393	0.972025	0.783321
394	0.971430	0.760942
395	0.962663	0.732531
396	1.031059	0.755283
397	1.020588	0.770833
398	1.032644	0.795996
399	1.004912	0.799906
400	0.992499	0.793906
401	0.974842	0.773933
402	1.034024	0.800265
403	1.013056	0.810713
404	0.994752	0.806459
405	1.026828	0.828094
406	0.986333	0.816776
407	1.012941	0.827346
408	1.013271	0.838326
409	0.977093	0.819123
410	1.006707	0.824617
411	0.986089	0.813146
412	0.984631	0.800648
413	0.998539	0.799479
414	0.997330	0.797344
415	0.954526	0.761086
416	1.015601	0.772960
417	0.979620	0.757207
418	1.020116	0.772439
419	1.010669	0.780680
420	1.010335	0.788749
421	0.998559	0.787613
422	0.972770	0.766166
423	0.992055	0.760079
424	1.009026	0.766939
425	0.979423	0.751158
426	0.992603	0.745602
427	0.969804	0.723088
428	1.005690	0.727202
429	0.985044	0.716326
430	0.977184	0.699982
431	1.023191	0.716215
432	1.018363	0.729367
433	0.962655	0.702128
434	0.985070	0.691645
435	1.046550	0.723842
436	0.973411	0.704595
437	0.993082	0.699721
438	0.973488	0.681170
439	0.985074	0.671003
440	1.006325	0.675248
441	0.969249	0.654483
442	1.038384	0.679605
443	1.047418	0.711831
444	1.002091	0.713319
445	1.056922	0.753923
446	0.969056	0.730594
447	1.031724	0.753771
448	1.004521	0.757179
449	1.030086	0.779960
450	0.992414	0.774043
451	1.007742	0.780035
452	0.979987	0.764424
453	1.016657	0.777157
454	0.994652	0.773001
455	0.994889	0.769050
456	1.007664	0.774944
457	0.995505	0.771461
458	1.019289	0.786342
459	1.010750	0.794795
460	1.013262	0.805336
461	1.011985	0.814987
462	0.975620	0.795118
463	0.992773	0.789372
464	0.975059	0.769684
465	1.004123	0.772858
466	1.001350	0.773901
467	1.019030	0.788628
468	1.005273	0.792787
469	0.990574	0.785314
470	0.976525	0.766879
471	1.018731	0.781243
472	1.034326	0.808060
473	0.996487	0.805222
474	1.005956	0.810018
475	0.981509	0.795040
476	1.031027	0.819707
477	0.997786	0.817892
478	0.997228	0.815625
479	0.983666	0.802303
480	0.996288	0.799325
481	0.987082	0.788999
482	1.002663	0.791100
483	0.977043	0.772938
484	1.012681	0.782740
485	1.001484	0.783901
486	0.996413	0.781089
487	0.986981	0.770921
488	1.024635	0.789912
489	0.989295	0.781456
490	0.987866	0.771974
491	0.989739	0.764053
492	1.016924	0.776984
493	0.997167	0.774783
494	0.992422	0.768912
495	0.999395	0.768447
496	0.983588	0.755835
497	1.001906	0.757276
498	1.002086	0.758856
499	1.034970	0.785393
500	0.997749	0.783625
501	1.024863	0.803108
502	0.995563	0.799544
503	0.981365	0.784645
504	1.021496	0.801512
505	1.002361	0.803404
506	1.000579	0.803869
507	1.006562	0.809144
EG(eta:0.06, tc:0.0000) Final return: 0.81
-------------------------------------
Stop Time: 2018-0308-04-28-15-135.
Elapse time(s): 327.426888.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 507
MER(Strategy): -0.0003
MER(Market):-0.0004
WinRatio:0.5266
Alpha:0.0001
Beta:1.0406
t-statistics:3.2656
p-Value:0.0006
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: -0.1005
Volatility Risk: 0.2539
Sharpe Ratio: -0.5532
Drawdown analysis
APY: -0.1005
DD: 0.2320
MDD: 0.3788
CR: -0.2653
-------------------------------------
